source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
84, 719, 598, 13070720, 12, 372, 151, 70, 502, 448, 0.986667, 0.983222, 0.958791, 0.994906, 0.993962
146, 724, 601, 13070720, 12, 273, 151, 372, 502, 448, 0.99524, 1, 0.992293, 1, 1
501, 812, 598, 13070720, 12, 37, 134, 94, 273, 542, 1, 1, 0.886386, 1, 1
273, 801, 647, 13071056, 13, 94, 37, 412, 134, 174, 1, 1, 0.710794, 1, 0.662766
134, 801, 672, 13071056, 13, 309, 174, 94, 412, 416, 1, 0.997242, 1, 0.664093, 0.595617
273, 801, 647, 13071457, 12, 94, 37, 412, 134, 174, 1, 1, 0.710754, 1, 0.662736
134, 801, 672, 13071457, 12, 309, 174, 94, 412, 416, 1, 0.997193, 1, 0.664064, 0.595569
37, 798, 686, 13071458, 12, 260, 416, 136, 412, 309, 1, 1, 0.882021, 1, 1
94, 801, 720, 13071458, 12, 412, 416, 309, 260, 69, 0.996095, 0.775671, 1, 0.621908, 0.44219
412, 798, 781, 13071458, 12, 136, 69, 260, 416, 233, 1, 0.884381, 1, 1, 1
416, 801, 819, 13071807, 13, 136, 69, 203, 74, 215, 1, 0.884347, 0.886533, 0.747839, 0.992884
233, 846, 798, 13071807, 13, 346, 264, 57, 51, 69, 0.980719, 1, 1, 1, 0.773803
260, 801, 846, 13071807, 13, 69, 136, 74, 203, 10000000, 0.884347, 1, 0.747839, 0.554083, 0
136, 801, 880, 13071807, 13, 69, 203, 74, 10000000, 10000000, 1, 0.710773, 0.997118, 0, 0
69, 801, 924, 13071807, 13, 556, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
74, 798, 884, 13072130, 14, 570, 69, 203, 578, 556, 0.993118, 1, 1, 0.885709, 0.884564
203, 798, 919, 13072130, 14, 578, 570, 556, 474, 400, 1, 1, 1, 1, 1
69, 801, 924, 13072130, 14, 556, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
556, 787, 1001, 13072402, 15, 97, 554, 452, 359, 1, 1, 1, 1, 1, 0.497748
1, 889, 1001, 13072842, 16, 201, 97, 277, 10000000, 10000000, 1, 0.994083, 1, 0, 0
97, 917, 998, 13072842, 16, 201, 10000000, 10000000, 10000000, 10000000, 0.995966, 0, 0, 0, 0
253, 642, 798, 13079217, 14, 233, 481, 6, 120, 197, 1, 1, 1, 1, 1
197, 682, 798, 13079217, 14, 416, 481, 6, 236, 120, 0.869466, 0.8286, 1, 0.826394, 1
120, 701, 801, 13079217, 14, 57, 215, 233, 416, 481, 0.996048, 1, 1, 1, 1
6, 723, 798, 13079217, 14, 233, 416, 215, 236, 260, 1, 1, 0.74603, 1, 0.658493
236, 743, 801, 13079218, 14, 57, 215, 260, 233, 416, 0.996048, 1, 1, 1, 1
236, 743, 801, 13079671, 15, 57, 215, 260, 233, 416, 0.995998, 1, 1, 1, 1
416, 801, 819, 13079671, 15, 136, 69, 203, 74, 215, 1, 0.883578, 0.885761, 0.747106, 0.992023
233, 846, 798, 13079671, 15, 346, 264, 57, 51, 69, 0.976952, 1, 1, 1, 0.773131
215, 885, 798, 13079671, 15, 199, 264, 57, 346, 433, 1, 0.992249, 1, 0.824494, 0.828051
51, 889, 801, 13079942, 16, 346, 239, 433, 199, 264, 1, 0.882301, 1, 1, 1
57, 933, 798, 13079942, 16, 346, 199, 433, 264, 239, 1, 1, 0.881922, 0.866861, 0.283803
264, 960, 801, 13079942, 16, 207, 63, 239, 346, 155, 0.991318, 0.883825, 1, 1, 0.394824
346, 1001, 819, 13084142, 17, 554, 155, 63, 459, 207, 1, 1, 1, 0.850303, 1
239, 1001, 840, 13084142, 17, 63, 207, 371, 359, 101, 1, 0.99086, 0.710154, 0.710521, 0.848423
134, 801, 672, 13087657, 13, 309, 174, 94, 412, 416, 1, 0.995183, 1, 0.662875, 0.59366
37, 798, 686, 13087658, 13, 260, 416, 136, 412, 309, 1, 1, 0.880449, 1, 1
94, 801, 720, 13087658, 13, 412, 416, 309, 260, 69, 0.994313, 0.774281, 1, 0.620657, 0.4414
174, 798, 723, 13087658, 13, 69, 136, 260, 416, 481, 0.99315, 1, 1, 1, 0.992099
309, 798, 754, 13088098, 14, 136, 260, 416, 233, 339, 1, 1, 1, 0.995634, 1
412, 798, 781, 13088098, 14, 136, 69, 260, 416, 233, 1, 0.882757, 1, 1, 1
416, 801, 820, 13088098, 14, 136, 69, 203, 74, 215, 1, 0.882757, 0.884936, 0.746323, 0.991103
260, 801, 846, 13088098, 14, 69, 136, 74, 203, 10000000, 0.882757, 1, 0.746323, 0.553085, 0
416, 801, 820, 13088512, 15, 136, 69, 203, 74, 215, 1, 0.882717, 0.884895, 0.746285, 0.991058
233, 846, 798, 13088512, 15, 264, 346, 57, 51, 69, 1, 0.972751, 1, 1, 0.772377
260, 801, 846, 13088512, 15, 69, 136, 74, 203, 10000000, 0.882717, 1, 0.746285, 0.553059, 0
136, 801, 880, 13088512, 15, 69, 203, 74, 10000000, 10000000, 1, 0.709089, 0.995046, 0, 0
74, 798, 884, 13088965, 16, 570, 69, 203, 578, 556, 0.991276, 1, 1, 0.884061, 0.882921
203, 798, 919, 13088965, 16, 578, 570, 556, 474, 400, 1, 1, 1, 1, 1
69, 801, 925, 13088965, 16, 556, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
556, 787, 1001, 13089289, 17, 97, 554, 452, 359, 1, 1, 1, 1, 1, 0.496704
1, 889, 1001, 13089573, 18, 201, 97, 277, 10000000, 10000000, 1, 0.992249, 1, 0, 0
97, 917, 998, 13089573, 18, 201, 10000000, 10000000, 10000000, 10000000, 0.993895, 0, 0, 0, 0
207, 1001, 877, 13092343, 18, 371, 359, 496, 452, 554, 0.987925, 1, 0.994178, 0.992984, 0.823957
101, 998, 885, 13092343, 18, 459, 371, 566, 554, 536, 1, 0.994198, 1, 1, 1
63, 1001, 912, 13092343, 18, 554, 496, 452, 359, 270, 1, 0.994178, 0.992984, 0.991878, 1
359, 998, 986, 13092343, 18, 201, 277, 1, 97, 371, 0.990655, 1, 0.990003, 0.866333, 1
270, 998, 961, 13092653, 19, 277, 201, 371, 459, 1, 1, 0.880553, 1, 1, 0.659979
359, 998, 986, 13092653, 19, 201, 277, 1, 97, 371, 0.990622, 1, 0.989969, 0.8663, 1
452, 998, 991, 13092653, 19, 201, 97, 277, 1, 371, 1, 0.991912, 1, 0.989969, 1
496, 998, 991, 13092653, 19, 201, 277, 1, 371, 97, 0.990622, 1, 1, 1, 0.742543
554, 998, 991, 13092653, 19, 201, 277, 1, 97, 371, 1, 1, 0.989969, 0.8663, 1
371, 985, 1001, 13093002, 20, 201, 97, 277, 1, 10000000, 1, 0.990014, 1, 1, 0
277, 962, 1001, 13093002, 20, 201, 97, 10000000, 10000000, 10000000, 1, 0.866262, 0, 0, 0
97, 917, 998, 13093002, 20, 201, 10000000, 10000000, 10000000, 10000000, 0.993472, 0, 0, 0, 0
1, 889, 1001, 13093002, 20, 201, 97, 277, 10000000, 10000000, 1, 0.991874, 1, 0, 0
97, 917, 998, 13097202, 21, 201, 10000000, 10000000, 10000000, 10000000, 0.992954, 0, 0, 0, 0
126, 201, 96, 14000000, 1, 13, 561, 483, 382, 275, 1, 1, 1, 1, 1
275, 198, 147, 14000200, 2, 135, 261, 352, 23, 509, 1, 1, 1, 0.80146, 1
382, 198, 177, 14000200, 2, 23, 135, 261, 27, 321, 0.901642, 1, 1, 0.902589, 1
483, 198, 187, 14000200, 2, 585, 23, 135, 162, 261, 1, 0.901642, 1, 1, 1
561, 198, 187, 14000200, 2, 458, 585, 242, 71, 13, 1, 1, 1, 1, 1
13, 198, 263, 14000200, 2, 350, 547, 440, 585, 522, 1, 1, 1, 1, 1
522, 198, 387, 14000458, 3, 65, 18, 209, 328, 191, 1, 1, 1, 1, 0.901224
585, 198, 387, 14000458, 3, 65, 18, 209, 191, 286, 1, 1, 1, 1, 1
440, 201, 412, 14000459, 3, 65, 18, 209, 191, 226, 1, 1, 1, 1, 0.838102
547, 201, 412, 14000459, 3, 65, 18, 209, 226, 191, 1, 1, 1, 0.879824, 1
209, 201, 495, 14005447, 4, 214, 419, 65, 331, 492, 1, 1, 1, 0.800833, 0.71623
226, 198, 519, 14005448, 4, 67, 214, 288, 492, 419, 1, 1, 1, 1, 1
65, 201, 535, 14013648, 5, 10, 492, 419, 214, 331, 1, 1, 1, 0.751055, 1
331, 198, 560, 14013648, 5, 67, 337, 288, 214, 10, 1, 1, 1, 0.88819, 0.891658
419, 198, 582, 14013648, 5, 307, 67, 214, 337, 288, 1, 1, 1, 1, 1
492, 198, 587, 14013648, 5, 20, 307, 214, 230, 337, 1, 0.998783, 1, 0.891158, 1
509, 201, 212, 14016400, 3, 344, 23, 135, 162, 242, 0.832494, 0.900181, 1, 1, 0.755024
352, 201, 225, 14016400, 3, 440, 344, 242, 23, 443, 1, 0.998993, 1, 1, 0.802775
261, 201, 252, 14016400, 3, 565, 585, 242, 196, 23, 1, 0.999147, 1, 1, 0.900181
135, 201, 296, 14016400, 3, 209, 440, 565, 242, 522, 1, 1, 0.837656, 1, 0.876883
23, 201, 334, 14016400, 3, 113, 328, 547, 440, 485, 1, 1, 1, 1, 1
337, 244, 598, 14017848, 6, 325, 484, 107, 230, 185, 1, 0.804881, 1, 1, 0.800276
288, 201, 646, 14017848, 6, 67, 20, 230, 470, 181, 1, 1, 0.890741, 0.751603, 0.889609
214, 201, 694, 14017848, 6, 59, 258, 470, 67, 393, 1, 1, 0.999364, 1, 0.751724
67, 201, 745, 14017848, 6, 175, 59, 258, 470, 519, 1, 1, 0.890033, 1, 0.998639
470, 198, 787, 14022048, 7, 95, 283, 139, 55, 193, 1, 1, 0.890103, 1, 0.887705
519, 198, 787, 14022048, 7, 95, 283, 139, 55, 175, 1, 1, 0.890103, 1, 1
258, 201, 848, 14022049, 7, 283, 139, 464, 497, 55, 1, 0.77884, 1, 0.995885, 1
59, 198, 870, 14022049, 7, 592, 497, 464, 389, 308, 1, 1, 1, 1, 1
175, 198, 908, 14022049, 7, 222, 592, 497, 464, 389, 0.700543, 1, 1, 1, 1
389, 198, 975, 14022346, 8, 106, 222, 592, 497, 464, 0.800368, 0.800597, 1, 1, 1
464, 198, 987, 14022346, 8, 15, 222, 106, 10000000, 10000000, 1, 1, 0.900414, 0, 0
497, 198, 987, 14022346, 8, 15, 222, 106, 10000000, 10000000, 1, 1, 0.900414, 0, 0
592, 198, 987, 14022346, 8, 222, 106, 15, 10000000, 10000000, 1, 0.900414, 0.671191, 0, 0
15, 263, 1001, 14026546, 9, 244, 543, 441, 417, 365, 1, 1, 1, 1, 0.890673
222, 282, 998, 14026546, 9, 365, 441, 198, 417, 324, 1, 1, 0.802452, 0.778125, 0.779239
324, 345, 1001, 14027000, 10, 42, 198, 244, 365, 543, 1, 1, 1, 1, 1
417, 375, 1001, 14027000, 10, 198, 42, 244, 490, 365, 1, 0.901099, 1, 0.660797, 1
230, 284, 598, 14030048, 7, 484, 325, 320, 107, 408, 1, 1, 0.670652, 1, 0.556107
185, 309, 601, 14030048, 7, 165, 320, 96, 408, 484, 1, 1, 0.890005, 1, 1
107, 321, 598, 14030048, 7, 16, 408, 320, 484, 325, 1, 1, 0.800768, 0.750874, 1
325, 347, 601, 14030048, 7, 96, 165, 16, 320, 157, 0.99984, 1, 0.999711, 1, 0.997873
320, 452, 598, 14030346, 8, 90, 96, 318, 165, 176, 0.997874, 1, 0.886155, 1, 0.667911
16, 458, 601, 14030346, 8, 486, 407, 285, 318, 398, 0.998731, 1, 0.888506, 0.996924, 0.900819
318, 545, 601, 14038546, 9, 84, 90, 312, 285, 189, 1, 1, 1, 1, 0.888288
398, 625, 598, 14038546, 9, 454, 84, 131, 312, 189, 1, 1, 1, 1, 0.888288
365, 422, 998, 14039397, 11, 42, 198, 244, 265, 360, 1, 1, 1, 0.373932, 0.28492
244, 454, 998, 14039397, 11, 42, 198, 265, 360, 143, 1, 1, 0.497248, 0.28492, 0.200155
198, 482, 998, 14039397, 11, 36, 42, 360, 438, 143, 1, 1, 0.59781, 0.555656, 0.443127
42, 546, 998, 14039397, 11, 150, 36, 438, 521, 490, 1, 1, 0.999347, 1, 1
42, 546, 998, 14039655, 12, 150, 36, 438, 521, 490, 1, 1, 0.99931, 1, 1
438, 612, 998, 14039655, 12, 80, 578, 150, 143, 36, 1, 0.857347, 1, 1, 0.996112
490, 598, 987, 14043855, 13, 36, 265, 143, 360, 80, 1, 1, 0.900298, 1, 0.664517
521, 598, 987, 14043855, 13, 143, 36, 265, 80, 360, 0.996544, 1, 1, 0.775269, 1
438, 612, 998, 14043855, 13, 80, 578, 150, 143, 36, 1, 0.856832, 1, 1, 0.995649
36, 662, 1001, 14043856, 13, 578, 556, 474, 570, 400, 1, 1, 0.998391, 0.998345, 1
150, 703, 1001, 14043856, 13, 97, 578, 570, 556, 474, 1, 1, 1, 1, 1
556, 787, 1001, 14044153, 14, 97, 1, 201, 10000000, 10000000, 1, 0.555065, 0.428652, 0, 0
570, 787, 1001, 14044153, 14, 1, 97, 201, 10000000, 10000000, 0.993623, 1, 0.497714, 0, 0
578, 787, 1001, 14044153, 14, 97, 1, 201, 10000000, 10000000, 1, 0.777092, 0.571536, 0, 0
201, 910, 1001, 14048353, 15, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14048353, 15, 1, 201, 10000000, 10000000, 10000000, 0.998652, 0.999121, 0, 0, 0
201, 910, 1001, 14048716, 16, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
285, 653, 598, 14050746, 10, 9, 501, 475, 454, 84, 0.992479, 1, 0.994056, 0.995369, 1
90, 661, 601, 14050746, 10, 448, 392, 475, 501, 541, 1, 0.995673, 1, 0.996488, 1
541, 787, 601, 14054947, 11, 309, 94, 134, 273, 37, 1, 1, 1, 0.996207, 0.88356
448, 801, 612, 14054947, 11, 309, 94, 134, 37, 273, 0.998293, 1, 1, 1, 0.996207
501, 812, 598, 14054947, 11, 134, 37, 273, 94, 372, 1, 1, 0.996207, 0.77456, 1
475, 812, 598, 14054947, 11, 134, 37, 273, 94, 372, 1, 1, 0.996207, 0.77456, 1
392, 826, 598, 14054947, 11, 273, 94, 134, 372, 502, 1, 0.77456, 0.883812, 1, 1
273, 801, 659, 14055387, 12, 94, 174, 134, 412, 37, 1, 0.855361, 1, 0.623541, 1
37, 798, 674, 14055387, 12, 260, 416, 412, 309, 136, 1, 0.996999, 1, 1, 0.775358
134, 801, 684, 14055387, 12, 260, 412, 309, 94, 174, 0.996457, 1, 1, 1, 0.999284
94, 801, 732, 14055387, 12, 74, 416, 412, 260, 69, 1, 0.886221, 1, 0.664915, 0.555112
309, 798, 742, 14055387, 12, 136, 260, 416, 339, 481, 1, 1, 1, 0.997889, 1
481, 812, 798, 14055723, 13, 136, 74, 260, 416, 51, 0.996852, 1, 1, 1, 1
416, 801, 826, 14055723, 13, 136, 69, 203, 260, 74, 1, 0.888146, 0.77728, 1, 0.77717
260, 801, 858, 14055724, 13, 69, 203, 136, 74, 10000000, 0.888146, 0.992957, 1, 0.77717, 0
136, 801, 892, 14055724, 13, 69, 203, 10000000, 10000000, 10000000, 1, 0.748268, 0, 0, 0
360, 625, 998, 14056055, 14, 474, 400, 80, 150, 143, 0.992354, 1, 1, 0.99499, 1
265, 653, 998, 14056056, 14, 556, 400, 80, 293, 578, 1, 0.990113, 1, 0.873557, 0.775059
36, 662, 1001, 14056056, 14, 578, 556, 474, 570, 400, 1, 1, 0.997041, 0.996996, 1
203, 798, 907, 14056112, 14, 474, 556, 570, 578, 400, 1, 0.997595, 0.99699, 0.996498, 0.9964
69, 801, 938, 14056112, 14, 578, 570, 556, 474, 10000000, 1, 1, 1, 1, 0
474, 787, 1001, 14056487, 15, 1, 201, 97, 277, 10000000, 0.998467, 1, 1, 0.826245, 0
556, 787, 1001, 14056487, 15, 97, 1, 201, 10000000, 10000000, 1, 0.554307, 0.427898, 0, 0
570, 787, 1001, 14056487, 15, 1, 97, 201, 10000000, 10000000, 0.990588, 1, 0.494678, 0, 0
578, 787, 1001, 14056487, 15, 97, 1, 201, 10000000, 10000000, 1, 0.776029, 0.570531, 0, 0
201, 910, 1001, 14056771, 16, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14056772, 16, 1, 201, 10000000, 10000000, 10000000, 0.99772, 0.998188, 0, 0, 0
201, 910, 1001, 14057043, 17, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
400, 777, 1001, 14060256, 15, 97, 1, 578, 556, 474, 1, 0.796234, 1, 1, 1
474, 787, 1001, 14060256, 15, 1, 201, 97, 277, 10000000, 0.997931, 1, 1, 0.82573, 0
556, 787, 1001, 14060256, 15, 97, 1, 201, 10000000, 10000000, 1, 0.554075, 0.427668, 0, 0
570, 787, 1001, 14060256, 15, 1, 97, 201, 10000000, 10000000, 0.989664, 1, 0.493757, 0, 0
578, 787, 1001, 14060256, 15, 97, 1, 201, 10000000, 10000000, 1, 0.775705, 0.570224, 0, 0
201, 910, 1001, 14060687, 16, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14060688, 16, 1, 201, 10000000, 10000000, 10000000, 0.997287, 0.997755, 0, 0, 0
201, 910, 1001, 14060958, 16, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14060959, 16, 1, 201, 10000000, 10000000, 10000000, 0.997257, 0.997725, 0, 0, 0
201, 910, 1001, 14061243, 17, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
416, 801, 826, 14071923, 14, 136, 69, 260, 203, 74, 1, 0.886552, 1, 0.775884, 0.775775
260, 801, 858, 14071924, 14, 69, 203, 136, 74, 10000000, 0.886552, 0.989773, 1, 0.775775, 0
51, 877, 801, 14071924, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
74, 798, 871, 14071924, 14, 69, 203, 570, 556, 474, 1, 1, 0.884663, 0.77455, 0.774116
203, 798, 907, 14076124, 15, 474, 556, 570, 578, 400, 1, 0.995387, 0.994784, 0.994295, 0.994198
69, 801, 938, 14076124, 15, 578, 570, 556, 474, 10000000, 1, 1, 1, 1, 0
474, 787, 1001, 14076551, 16, 1, 201, 97, 277, 10000000, 0.995618, 1, 1, 0.823514, 0
556, 787, 1001, 14076551, 16, 97, 1, 201, 10000000, 10000000, 1, 0.553076, 0.426677, 0, 0
570, 787, 1001, 14076551, 16, 1, 97, 201, 10000000, 10000000, 0.98569, 1, 0.489816, 0, 0
578, 787, 1001, 14076551, 16, 97, 1, 201, 10000000, 10000000, 1, 0.774307, 0.568903, 0, 0
201, 910, 1001, 14076939, 17, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14076940, 17, 1, 201, 10000000, 10000000, 10000000, 0.995495, 0.99596, 0, 0, 0
201, 910, 1001, 14077302, 18, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
56, 150, 198, 15000000, 1, 254, 200, 71, 352, 509, 1, 1, 1, 1, 1
509, 201, 212, 15000200, 2, 135, 162, 23, 344, 261, 1, 1, 0.802973, 0.715323, 1
352, 201, 233, 15000200, 2, 242, 344, 440, 23, 135, 1, 0.858388, 0.806113, 0.903345, 1
71, 269, 201, 15000200, 2, 338, 572, 549, 531, 512, 1, 1, 1, 1, 1
135, 201, 310, 15012400, 3, 209, 440, 565, 522, 585, 1, 1, 0.861445, 0.890985, 0.802945
242, 198, 330, 15012400, 3, 65, 209, 350, 414, 574, 1, 1, 1, 1, 1
23, 201, 348, 15012400, 3, 226, 113, 328, 547, 516, 1, 0.999631, 1, 1, 1
344, 198, 371, 15012400, 3, 65, 226, 209, 414, 350, 1, 1, 0.889385, 1, 1
574, 201, 412, 15013058, 4, 65, 331, 209, 191, 328, 1, 0.780578, 0.88932, 0.901835, 1
350, 201, 429, 15013058, 4, 419, 65, 209, 191, 226, 1, 1, 1, 0.901835, 0.805493
226, 198, 504, 15021259, 5, 214, 288, 67, 492, 419, 1, 1, 0.89142, 1, 1
209, 201, 509, 15021259, 5, 419, 214, 65, 331, 492, 1, 0.666435, 1, 0.875533, 0.750299
331, 198, 549, 15029459, 6, 288, 67, 214, 337, 10, 1, 0.890607, 0.889706, 0.900485, 0.901094
65, 201, 549, 15029459, 6, 10, 288, 214, 492, 419, 0.99849, 0.873062, 0.798373, 1, 1
419, 198, 576, 15029459, 6, 337, 214, 288, 67, 307, 1, 1, 1, 0.890607, 0.79908
492, 198, 587, 15029459, 6, 20, 337, 307, 214, 230, 0.999557, 1, 0.995157, 1, 0.800569
288, 201, 659, 15029886, 7, 20, 230, 258, 67, 59, 0.987511, 0.800535, 1, 1, 1
214, 201, 708, 15029886, 7, 67, 470, 393, 362, 258, 1, 0.997942, 0.889513, 0.752458, 0.748588
307, 198, 733, 15029886, 7, 139, 480, 362, 283, 258, 0.700311, 1, 0.999666, 0.700071, 1
67, 201, 760, 15034086, 8, 362, 480, 10000000, 10000000, 10000000, 1, 0.872582, 0, 0, 0
393, 198, 771, 15034087, 8, 283, 139, 3, 480, 362, 0.888558, 0.700016, 0.500188, 1, 1
470, 198, 786, 15034087, 8, 283, 95, 139, 3, 480, 0.999628, 1, 0.800019, 0.500188, 1
362, 201, 833, 15034087, 8, 283, 3, 139, 95, 480, 0.888558, 0.700264, 0.700016, 0.334594, 1
480, 201, 814, 15034475, 9, 283, 3, 139, 10000000, 10000000, 0.999585, 0.600203, 0.665034, 0, 0
362, 201, 833, 15034475, 9, 283, 3, 139, 95, 480, 0.88852, 0.700237, 0.665034, 0.334551, 1
480, 201, 814, 15034746, 10, 283, 3, 139, 10000000, 10000000, 0.999555, 0.600186, 0.665014, 0, 0
283, 270, 798, 15050946, 11, 409, 430, 3, 240, 487, 1, 1, 0.99569, 1, 0.745049
240, 337, 801, 15051347, 12, 184, 316, 82, 409, 487, 0.99801, 1, 0.885539, 1, 1
3, 342, 798, 15051347, 12, 82, 144, 33, 316, 409, 0.979494, 1, 1, 0.99841, 1
430, 384, 801, 15051347, 12, 82, 33, 316, 184, 435, 0.996231, 1, 1, 0.88712, 0.661448
487, 401, 814, 15051347, 12, 33, 316, 82, 184, 409, 0.967447, 1, 0.774847, 0.77623, 0.997968
316, 463, 798, 15055548, 13, 463, 569, 82, 269, 435, 1, 0.997716, 1, 1, 0.830895
33, 465, 801, 15055548, 13, 463, 525, 569, 511, 435, 0.997839, 0.995467, 1, 1, 1
184, 514, 798, 15055548, 13, 120, 375, 525, 562, 544, 1, 0.990279, 1, 1, 1
435, 585, 801, 15059748, 14, 120, 253, 236, 6, 197, 0.998064, 1, 1, 0.994918, 0.887418
511, 587, 801, 15059748, 14, 253, 197, 375, 6, 120, 1, 0.887418, 1, 1, 0.772988
569, 587, 801, 15059748, 14, 120, 253, 236, 6, 375, 0.998064, 1, 1, 1, 1
463, 614, 798, 15059748, 14, 120, 253, 197, 236, 375, 0.996681, 1, 0.998346, 0.871632, 1
375, 631, 798, 15060071, 15, 120, 253, 197, 236, 10000000, 1, 1, 1, 0.871597, 0
253, 668, 798, 15060071, 15, 120, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
197, 710, 798, 15060071, 15, 120, 253, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
236, 717, 801, 15060071, 15, 120, 253, 197, 10000000, 10000000, 1, 1, 0.996988, 0, 0
29, -1, 36, 16000000, 1, 296, 456, 384, 555, 11, 1, 1, 0.902174, 0.902702, 1
11, 1, 156, 16000200, 2, 177, 384, 296, 456, 179, 1, 1, 0.893068, 0.891419, 0.702693
456, 1, 217, 16000200, 2, 32, 179, 243, 17, 296, 1, 1, 1, 1, 1
296, 1, 289, 17000000, 1, 205, 32, 179, 386, 488, 1, 1, 1, 0.891082, 0.666761
386, -1, 342, 17000200, 2, 326, 43, 424, 415, 330, 1, 0.900294, 1, 1, 0.902788
179, 1, 347, 17000200, 2, 50, 505, 32, 415, 488, 1, 0.890649, 1, 0.602605, 0.500815
488, 1, 421, 17000200, 2, 330, 194, 225, 43, 326, 1, 1, 0.902446, 0.900294, 1
205, -1, 468, 17000200, 2, 366, 506, 451, 580, 563, 1, 1, 1, 1, 1
563, -1, 587, 17000458, 3, 192, 271, 103, 166, 279, 1, 1, 1, 1, 1
580, -1, 587, 17000458, 3, 192, 271, 103, 28, 166, 1, 1, 1, 1, 1
103, 15, 601, 17012659, 4, 137, 192, 271, 34, 337, 1, 1, 1, 0.901465, 0.501841
192, 85, 601, 17012659, 4, 20, 34, 337, 325, 107, 1, 1, 0.802946, 0.668032, 0.700843
166, 1, 729, 17012659, 4, 573, 137, 271, 28, 394, 1, 0.50048, 0.600699, 1, 0.86021
34, 157, 598, 17012930, 5, 337, 185, 20, 65, 230, 1, 0.999793, 1, 1, 0.599978
20, 228, 601, 17012930, 5, 107, 325, 230, 484, 337, 1, 1, 0.998851, 0.802316, 1
337, 285, 598, 17013318, 6, 320, 107, 325, 230, 484, 1, 1, 1, 0.998808, 0.627735
325, 308, 601, 17013319, 6, 165, 408, 484, 320, 176, 1, 1, 1, 0.902477, 0.77937
230, 325, 598, 17013319, 6, 484, 408, 107, 176, 320, 1, 0.7506, 1, 0.496994, 0.502897
107, 362, 598, 17013319, 6, 318, 176, 408, 320, 484, 1, 0.993988, 1, 0.902477, 1
484, 426, 598, 17013759, 7, 96, 318, 165, 320, 407, 1, 1, 1, 1, 0.667398
408, 462, 598, 17013759, 7, 90, 96, 165, 320, 407, 1, 1, 1, 1, 0.60207
176, 475, 601, 17013759, 7, 146, 285, 398, 407, 486, 1, 1, 1, 1, 0.800523
320, 490, 598, 17013759, 7, 96, 165, 486, 407, 318, 1, 1, 0.671233, 0.702415, 0.801759
318, 505, 601, 17013759, 7, 285, 398, 90, 486, 312, 1, 1, 1, 0.900589, 0.801103
90, 621, 601, 17014187, 8, 541, 454, 84, 448, 263, 1, 1, 1, 0.891291, 1
263, 707, 601, 17022387, 9, 448, 502, 475, 501, 541, 1, 1, 1, 1, 1
84, 771, 598, 17022387, 9, 37, 448, 372, 502, 475, 1, 1, 0.886993, 1, 1
28, 1, 783, 17029002, 5, 68, 431, 573, 553, 534, 1, 0.992338, 1, 1, 0.663408
394, 1, 851, 17029002, 5, 431, 212, 347, 573, 553, 1, 0.700597, 0.900199, 1, 1
475, 822, 598, 17030587, 10, 372, 37, 134, 448, 273, 1, 1, 0.775555, 1, 0.779396
534, 12, 798, 17041202, 6, 95, 77, 212, 246, 347, 1, 1, 1, 1, 1
553, 12, 798, 17041202, 6, 95, 212, 77, 246, 187, 1, 1, 0.90047, 1, 1
573, 12, 798, 17041202, 6, 77, 212, 246, 347, 187, 1, 1, 1, 1, 0.776574
68, 15, 801, 17041202, 6, 95, 480, 212, 283, 77, 1, 0.88571, 1, 0.800459, 0.888821
431, 27, 798, 17041202, 6, 95, 77, 212, 246, 187, 0.993506, 1, 1, 1, 1
212, 130, 798, 17041460, 7, 139, 219, 95, 77, 480, 1, 1, 1, 1, 0.885685
77, 183, 798, 17041460, 7, 3, 240, 219, 283, 95, 1, 0.980083, 1, 0.900493, 0.989683
448, 801, 625, 17046787, 11, 94, 412, 309, 134, 174, 0.995766, 0.999096, 1, 0.995356, 0.997087
37, 798, 636, 17046787, 11, 412, 134, 309, 94, 273, 1, 1, 1, 0.874425, 1
77, 183, 798, 17049660, 8, 3, 343, 240, 283, 219, 1, 0.983905, 0.97616, 0.996799, 1
