source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
304, 401, 897, 18027848, 11, 31, 180, 388, 10000000, 10000000, 1, 1, 0.999533, 0, 0
388, 398, 932, 18027848, 11, 441, 365, 543, 31, 244, 1, 0.900418, 1, 1, 0.668109
180, 401, 948, 18027848, 11, 543, 31, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
176, 463, 601, 18031433, 10, 19, 90, 398, 407, 486, 1, 0.997721, 0.997466, 1, 0.889575
318, 492, 601, 18031433, 10, 19, 90, 486, 407, 398, 1, 1, 1, 1, 0.886636
320, 503, 598, 18031433, 10, 19, 90, 486, 96, 407, 1, 1, 1, 1, 0.999916
407, 529, 601, 18031433, 10, 19, 312, 189, 486, 398, 1, 0.778257, 0.667935, 1, 1
165, 561, 598, 18031433, 10, 19, 90, 146, 398, 263, 0.987499, 1, 0.994739, 1, 0.997143
19, 598, 606, 18031705, 11, 4, 437, 312, 189, 249, 0.886562, 0.889901, 1, 0.890553, 1
486, 633, 598, 18031705, 11, 312, 189, 19, 90, 146, 0.778233, 0.667915, 0.835061, 1, 0.855186
31, 401, 986, 18032048, 12, 441, 543, 198, 10000000, 10000000, 1, 1, 0.249605, 0, 0
543, 412, 998, 18032048, 12, 42, 198, 244, 365, 441, 0.900563, 1, 1, 1, 1
249, 598, 687, 18032132, 12, 4, 576, 562, 437, 109, 1, 0.999674, 0.999489, 1, 0.873199
312, 601, 713, 18032132, 12, 223, 109, 4, 189, 562, 0.99064, 1, 1, 1, 0.830641
189, 601, 757, 18032132, 12, 490, 112, 231, 223, 109, 1, 0.987892, 0.993095, 0.99064, 0.997286
437, 598, 768, 18032132, 12, 490, 112, 231, 223, 109, 0.979058, 1, 0.888559, 0.890532, 1
441, 432, 998, 18032384, 13, 42, 198, 244, 365, 438, 0.900533, 1, 1, 1, 0.499107
365, 464, 998, 18032384, 13, 42, 198, 244, 36, 438, 0.900533, 1, 1, 0.660517, 0.428306
244, 503, 998, 18032385, 13, 360, 36, 42, 265, 198, 0.996218, 0.990759, 1, 1, 1
198, 526, 998, 18032385, 13, 150, 438, 36, 42, 360, 1, 0.998175, 1, 1, 0.887774
242, 198, 290, 18033292, 5, 350, 440, 565, 547, 328, 1, 1, 1, 1, 0.901492
261, 201, 302, 18033292, 5, 226, 440, 565, 18, 522, 0.998368, 1, 1, 1, 1
135, 201, 352, 18033292, 5, 331, 226, 113, 565, 516, 1, 1, 1, 1, 1
23, 201, 386, 18033293, 5, 65, 331, 328, 350, 209, 0.994406, 1, 1, 1, 0.746946
585, 198, 387, 18033293, 5, 419, 328, 226, 65, 350, 1, 1, 0.998018, 0.775895, 1
350, 201, 461, 18033564, 6, 65, 419, 209, 328, 331, 1, 1, 1, 1, 0.856492
328, 201, 507, 18033564, 6, 181, 65, 209, 419, 492, 1, 1, 1, 0.889436, 0.700034
331, 198, 513, 18033564, 6, 288, 214, 65, 492, 419, 1, 0.900403, 1, 1, 1
419, 198, 549, 18033991, 7, 214, 307, 288, 65, 10, 1, 0.996636, 1, 1, 0.886464
209, 201, 550, 18033991, 7, 307, 288, 181, 65, 492, 1, 0.997447, 1, 1, 0.900005
492, 198, 573, 18033991, 7, 470, 393, 214, 288, 181, 0.997473, 1, 1, 1, 0.997396
65, 201, 591, 18033991, 7, 77, 393, 337, 307, 288, 1, 1, 1, 0.998771, 1
389, 198, 935, 18035188, 10, 55, 592, 193, 497, 464, 1, 1, 1, 0.997891, 1
193, 201, 948, 18035188, 10, 55, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
464, 198, 965, 18035188, 10, 15, 222, 55, 106, 592, 1, 0.666505, 1, 0.443934, 1
55, 201, 972, 18035188, 10, 15, 10000000, 10000000, 10000000, 10000000, 0.669095, 0, 0, 0, 0
497, 198, 985, 18035188, 10, 324, 170, 222, 15, 106, 0.999905, 0.997022, 0.77759, 0.999276, 0.443934
15, 213, 1001, 18035616, 11, 365, 417, 222, 106, 543, 0.889239, 1, 0.999711, 0.887826, 0.777205
417, 333, 1001, 18036056, 12, 198, 244, 42, 365, 441, 1, 1, 0.900202, 1, 1
222, 334, 998, 18036056, 12, 244, 441, 543, 106, 365, 1, 1, 0.996953, 1, 0.715336
106, 374, 998, 18036056, 12, 244, 365, 441, 198, 543, 0.889999, 1, 1, 0.798055, 1
109, 598, 824, 18036332, 13, 521, 42, 490, 112, 420, 0.99769, 1, 1, 1, 0.99893
223, 598, 869, 18036332, 13, 521, 42, 490, 112, 420, 0.99769, 1, 1, 1, 0.99893
231, 601, 932, 18036333, 13, 521, 42, 112, 420, 490, 1, 1, 1, 0.99971, 0.901022
42, 592, 998, 18036585, 14, 438, 150, 360, 36, 265, 1, 0.994986, 1, 1, 0.872891
36, 611, 1001, 18036585, 14, 438, 150, 360, 10000000, 10000000, 1, 0.888713, 1, 0, 0
438, 630, 998, 18036585, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
337, 299, 598, 18038192, 8, 484, 16, 107, 230, 320, 1, 1, 1, 1, 0.374826
288, 201, 695, 18038192, 8, 362, 175, 59, 519, 77, 1, 0.997627, 0.981948, 1, 1
307, 198, 697, 18038192, 8, 362, 480, 59, 67, 258, 1, 1, 0.9972, 0.997707, 0.888144
393, 198, 737, 18038192, 8, 258, 308, 362, 480, 59, 1, 1, 1, 1, 1
441, 432, 998, 18040256, 13, 198, 42, 244, 365, 438, 1, 0.886562, 1, 1, 0.498454
365, 464, 998, 18040256, 13, 150, 42, 198, 244, 36, 1, 0.997383, 1, 1, 0.658804
191, 362, 398, 18041816, 7, 395, 314, 377, 489, 147, 1, 1, 0.994938, 1, 1
523, 401, 412, 18041816, 7, 221, 329, 418, 334, 115, 0.995753, 1, 1, 0.832714, 0.886514
53, 421, 401, 18041816, 7, 532, 468, 395, 169, 513, 0.998384, 1, 1, 1, 0.889129
449, 428, 398, 18041816, 7, 395, 169, 329, 291, 24, 1, 1, 0.80018, 1, 0.88841
115, 398, 446, 18042139, 8, 228, 104, 423, 221, 334, 0.970532, 1, 0.998879, 1, 1
418, 401, 460, 18042139, 8, 108, 104, 221, 334, 329, 1, 0.995744, 1, 1, 1
329, 401, 498, 18042140, 8, 108, 104, 423, 221, 334, 1, 0.995744, 0.995249, 1, 0.999011
334, 398, 505, 18042140, 8, 157, 108, 104, 79, 423, 0.90023, 1, 1, 0.665121, 0.998879
221, 401, 524, 18042140, 8, 228, 108, 104, 423, 16, 1, 1, 1, 0.776906, 0
59, 198, 818, 18042392, 9, 55, 219, 193, 464, 389, 0.996285, 1, 1, 0.999523, 0.996328
480, 201, 830, 18042392, 9, 193, 389, 55, 258, 283, 0.995548, 1, 0.885587, 1, 0.776189
362, 201, 868, 18042392, 9, 497, 55, 389, 193, 258, 1, 0.885587, 1, 0.884932, 1
308, 198, 886, 18042392, 9, 55, 592, 497, 464, 389, 1, 1, 0.997095, 1, 0.996328
258, 201, 896, 18042392, 9, 55, 464, 193, 389, 497, 1, 0.999211, 0.995548, 0.994691, 0.663503
423, 398, 545, 18042450, 9, 157, 108, 79, 16, 484, 0.900202, 0.999816, 0.775948, 1, 0.889454
104, 401, 555, 18042450, 9, 228, 157, 107, 108, 16, 1, 0.664927, 1, 0.663985, 0
16, 411, 601, 18042450, 9, 407, 165, 228, 320, 318, 1, 1, 1, 1, 1
108, 398, 624, 18042450, 9, 52, 79, 487, 157, 336, 1, 1, 0.885161, 1, 0.999878
228, 398, 666, 18042450, 9, 413, 52, 79, 487, 157, 0.99572, 0.995218, 1, 0.885161, 1
389, 198, 934, 18042728, 10, 55, 592, 193, 497, 464, 1, 1, 1, 0.997058, 1
193, 201, 948, 18042728, 10, 55, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
464, 198, 965, 18042728, 10, 15, 222, 55, 106, 592, 1, 0.665948, 1, 0.443563, 1
55, 201, 972, 18042729, 10, 15, 10000000, 10000000, 10000000, 10000000, 0.667411, 0, 0, 0, 0
497, 198, 985, 18042729, 10, 324, 170, 222, 15, 106, 0.992422, 0.995152, 0.776939, 0.998022, 0.443563
157, 401, 733, 18042838, 10, 301, 413, 487, 52, 79, 1, 1, 1, 1, 1
79, 401, 783, 18042839, 10, 180, 144, 413, 304, 487, 0.996056, 1, 1, 0.887486, 1
15, 213, 1001, 18043000, 11, 365, 417, 222, 106, 543, 0.88851, 1, 0.998891, 0.887099, 0.776568
417, 333, 1001, 18043453, 12, 198, 244, 42, 365, 441, 1, 1, 0.886248, 1, 1
106, 374, 998, 18043453, 12, 365, 244, 441, 198, 543, 1, 0.889267, 1, 0.796878, 1
420, 598, 950, 18044533, 14, 150, 36, 360, 438, 521, 0.990858, 0.984832, 0.886579, 0.888526, 1
112, 601, 968, 18044533, 14, 36, 521, 360, 42, 490, 1, 0.996784, 0.494953, 1, 1
490, 598, 973, 18044533, 14, 360, 438, 265, 36, 521, 1, 1, 0.777539, 0.797978, 1
521, 598, 987, 18044533, 14, 150, 438, 360, 36, 265, 1, 1, 1, 0.997473, 0.777539
42, 592, 998, 18044533, 14, 150, 438, 360, 36, 265, 1, 1, 1, 1, 0.872027
244, 504, 998, 18044585, 14, 360, 36, 42, 265, 198, 0.993803, 0.984807, 1, 1, 1
198, 526, 998, 18044585, 14, 150, 438, 36, 42, 360, 1, 0.996657, 0.997478, 1, 0.886574
438, 630, 998, 18044585, 14, 150, 10000000, 10000000, 10000000, 10000000, 0.998914, 0, 0, 0, 0
36, 611, 1001, 18044869, 15, 150, 438, 360, 10000000, 10000000, 0.998883, 1, 1, 0, 0
438, 630, 998, 18044869, 15, 150, 10000000, 10000000, 10000000, 10000000, 0.998883, 0, 0, 0, 0
360, 672, 998, 18044869, 15, 150, 438, 36, 10000000, 10000000, 0.998883, 1, 0.998184, 0, 0
230, 339, 598, 18046392, 9, 320, 176, 16, 408, 107, 1, 1, 1, 0.775479, 1
107, 375, 598, 18046392, 9, 165, 407, 318, 320, 408, 1, 0.992337, 0.98702, 1, 1
484, 436, 598, 18046392, 9, 19, 165, 320, 318, 96, 1, 1, 1, 0.997414, 0.800099
318, 491, 601, 18046754, 10, 19, 146, 90, 486, 165, 1, 1, 1, 0.99907, 0.999873
320, 503, 598, 18046754, 10, 19, 90, 146, 486, 96, 1, 1, 0.987216, 1, 1
19, 598, 606, 18046755, 10, 437, 4, 312, 189, 249, 0.999466, 0.885086, 1, 0.889063, 1
249, 598, 687, 18047156, 11, 4, 576, 562, 109, 437, 1, 1, 0.997825, 0.871566, 1
312, 601, 713, 18047156, 11, 223, 109, 4, 576, 189, 0.976113, 1, 1, 0.887119, 1
189, 601, 758, 18047156, 11, 490, 112, 231, 332, 223, 1, 0.973444, 0.98818, 1, 0.976113
437, 598, 768, 18047156, 11, 490, 112, 231, 223, 109, 0.964865, 0.995556, 0.887079, 0.889045, 1
109, 598, 824, 18047427, 12, 521, 42, 490, 112, 420, 0.996464, 1, 1, 1, 0.997702
223, 598, 869, 18047427, 12, 521, 42, 490, 112, 420, 0.996464, 1, 1, 1, 1
112, 601, 968, 18047428, 12, 36, 521, 360, 42, 490, 1, 0.996464, 0.494245, 1, 1
490, 598, 973, 18047428, 12, 360, 438, 265, 36, 521, 1, 1, 0.777289, 0.797517, 1
441, 432, 998, 18047653, 13, 198, 42, 244, 365, 438, 1, 0.885836, 1, 1, 0.497843
365, 464, 998, 18047653, 13, 150, 42, 198, 244, 36, 1, 0.996566, 1, 1, 0.657203
244, 504, 998, 18047654, 13, 360, 36, 42, 265, 198, 0.993197, 0.983321, 1, 1, 1
521, 598, 987, 18047764, 13, 150, 438, 360, 36, 265, 1, 1, 1, 0.99683, 0.77726
36, 611, 1001, 18047764, 13, 150, 438, 360, 10000000, 10000000, 0.998562, 1, 1, 0, 0
438, 630, 998, 18047764, 13, 150, 10000000, 10000000, 10000000, 10000000, 0.998562, 0, 0, 0, 0
365, 464, 998, 18048584, 14, 150, 42, 198, 244, 36, 1, 0.996463, 1, 1, 0.657002
244, 504, 998, 18048585, 14, 360, 36, 42, 265, 198, 0.993013, 0.982871, 1, 1, 1
198, 526, 998, 18048585, 14, 150, 438, 36, 293, 42, 1, 0.996161, 0.996484, 1, 1
42, 592, 998, 18048882, 15, 150, 438, 360, 36, 293, 1, 1, 1, 1, 1
36, 611, 1001, 18048882, 15, 150, 438, 360, 10000000, 10000000, 0.998438, 1, 1, 0, 0
438, 630, 998, 18048882, 15, 150, 10000000, 10000000, 10000000, 10000000, 0.998438, 0, 0, 0, 0
360, 672, 998, 18048882, 15, 150, 438, 36, 10000000, 10000000, 0.998438, 1, 0.99774, 0, 0
487, 401, 831, 18051039, 11, 31, 180, 388, 304, 301, 0.997334, 1, 0.994797, 1, 0.994357
144, 453, 801, 18051039, 11, 525, 569, 544, 511, 82, 1, 1, 1, 1, 1
413, 401, 865, 18051039, 11, 180, 388, 31, 304, 301, 1, 1, 0.886519, 0.997515, 1
304, 401, 897, 18051039, 11, 31, 180, 388, 10000000, 10000000, 1, 1, 1, 0, 0
180, 401, 948, 18051039, 11, 543, 31, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
31, 401, 986, 18051427, 12, 441, 543, 198, 10000000, 10000000, 1, 1, 0.248403, 0, 0
543, 412, 998, 18051427, 12, 150, 42, 198, 244, 365, 1, 0.99615, 1, 1, 1
365, 464, 998, 18051841, 13, 150, 42, 198, 244, 36, 1, 0.996104, 1, 1, 0.656299
244, 504, 998, 18051842, 13, 360, 36, 42, 265, 198, 0.992371, 0.9813, 1, 1, 1
198, 526, 998, 18051842, 13, 150, 438, 36, 293, 42, 1, 0.995757, 0.995677, 1, 1
244, 504, 998, 18052457, 14, 360, 36, 42, 265, 198, 0.99225, 0.981004, 1, 1, 1
198, 526, 998, 18052457, 14, 150, 438, 36, 293, 42, 1, 0.995681, 0.995524, 1, 1
42, 592, 998, 18052457, 14, 150, 438, 360, 36, 293, 1, 1, 1, 1, 1
36, 611, 1001, 18052457, 14, 150, 438, 360, 10000000, 10000000, 0.998042, 1, 1, 0, 0
42, 592, 998, 18052785, 15, 150, 438, 360, 36, 293, 1, 1, 1, 1, 1
438, 630, 998, 18053069, 16, 150, 10000000, 10000000, 10000000, 10000000, 0.997975, 0, 0, 0, 0
36, 611, 1001, 18053069, 16, 150, 438, 360, 10000000, 10000000, 0.997975, 1, 1, 0, 0
82, 586, 798, 18055239, 12, 112, 231, 223, 109, 120, 1, 1, 1, 0.991293, 0.998811
511, 587, 801, 18055239, 12, 112, 420, 231, 332, 223, 0.994667, 0.982035, 1, 0.887033, 0.888247
544, 587, 801, 18055239, 12, 420, 231, 112, 223, 109, 1, 1, 0.884148, 1, 0.995074
569, 587, 801, 18055239, 12, 112, 231, 223, 332, 109, 0.994667, 1, 1, 0.887033, 1
109, 598, 824, 18059439, 13, 521, 42, 490, 112, 420, 0.995141, 1, 1, 1, 0.996375
223, 598, 869, 18059439, 13, 521, 42, 490, 112, 420, 0.995141, 1, 1, 1, 1
332, 598, 899, 18059440, 13, 521, 42, 490, 112, 420, 1, 1, 1, 1, 1
36, 611, 1001, 18063964, 14, 150, 438, 360, 10000000, 10000000, 0.99677, 1, 1, 0, 0
438, 631, 998, 18063964, 14, 150, 10000000, 10000000, 10000000, 10000000, 0.99677, 0, 0, 0, 0
360, 673, 998, 18063964, 14, 150, 438, 36, 10000000, 10000000, 0.99677, 1, 0.996074, 0, 0
17, 9, 201, 19000000, 1, 220, 56, 243, 251, 509, 1, 0.901432, 1, 1, 0.703498
251, 82, 201, 19000200, 2, 321, 509, 13, 56, 445, 1, 1, 1, 1, 0.900472
13, 198, 204, 19012400, 3, 23, 344, 585, 443, 162, 1, 1, 0.900469, 0.90192, 0.999303
509, 201, 212, 19012400, 3, 443, 261, 23, 135, 242, 1, 1, 0.801566, 0.800376, 0.891923
242, 198, 277, 19016600, 4, 350, 440, 574, 565, 547, 1, 1, 1, 1, 1
261, 201, 315, 19016600, 4, 113, 440, 565, 18, 522, 1, 1, 1, 0.993085, 1
443, 198, 358, 19016601, 4, 328, 331, 209, 350, 113, 1, 1, 0.88731, 1, 1
135, 201, 366, 19016601, 4, 331, 226, 113, 350, 574, 1, 0.999873, 1, 0.875243, 0.999488
113, 198, 424, 19017020, 5, 65, 209, 419, 328, 331, 1, 1, 1, 1, 1
350, 201, 473, 19017020, 5, 65, 10, 209, 419, 328, 1, 1, 1, 1, 1
331, 198, 501, 19017020, 5, 288, 65, 214, 209, 492, 0.902778, 1, 0.777972, 1, 0.902267
209, 201, 563, 19021220, 6, 307, 181, 20, 288, 65, 1, 1, 1, 0.750956, 1
492, 198, 565, 19021220, 6, 393, 288, 307, 214, 181, 0.989783, 1, 1, 0.888696, 0.999953
65, 201, 604, 19021220, 6, 230, 337, 325, 77, 393, 1, 1, 1, 1, 1
325, 283, 601, 19025421, 7, 484, 16, 108, 320, 230, 1, 1, 1, 0.80065, 0.998192
337, 313, 598, 19025421, 7, 176, 16, 108, 484, 107, 1, 1, 1, 0.902052, 1
393, 198, 723, 19025421, 7, 258, 362, 480, 59, 67, 1, 1, 1, 1, 1
230, 353, 598, 19025421, 7, 407, 320, 176, 408, 16, 1, 0.991192, 1, 0.873602, 1
16, 407, 601, 19025757, 8, 19, 165, 157, 407, 320, 1, 1, 1, 1, 1
176, 452, 601, 19025757, 8, 263, 19, 165, 96, 398, 1, 1, 1, 0.99755, 0.88795
408, 489, 598, 19025757, 8, 90, 19, 165, 96, 320, 1, 1, 1, 0.901396, 1
320, 515, 598, 19025758, 8, 486, 90, 19, 165, 96, 1, 0.997809, 1, 1, 0.901396
407, 515, 601, 19025758, 8, 398, 486, 90, 19, 131, 0.998944, 1, 1, 1, 0.800615
90, 608, 601, 19026185, 9, 131, 263, 84, 285, 356, 1, 1, 0.874607, 0.886819, 0.801492
486, 643, 598, 19026185, 9, 70, 541, 356, 84, 285, 1, 1, 1, 0.886466, 1
285, 717, 598, 19030385, 10, 502, 541, 559, 84, 454, 1, 1, 0.995975, 1, 0.998948
356, 722, 601, 19030385, 10, 448, 37, 372, 502, 273, 1, 1, 0.876676, 1, 0.666875
37, 798, 613, 19038585, 11, 74, 412, 273, 94, 309, 0.999383, 1, 1, 0.900265, 1
502, 801, 617, 19038585, 11, 74, 134, 412, 309, 273, 0.989367, 1, 1, 1, 0.888357
67, 200, 793, 19041621, 8, 343, 240, 219, 464, 389, 1, 0.998512, 1, 1, 0.996062
59, 198, 809, 19041621, 8, 283, 343, 55, 193, 219, 1, 1, 1, 1, 1
258, 201, 908, 19041621, 8, 15, 55, 193, 464, 497, 1, 1, 1, 0.999406, 0.853748
464, 198, 954, 19042265, 9, 15, 222, 55, 193, 106, 1, 0.554659, 1, 1, 0.333284
193, 201, 961, 19042265, 9, 170, 55, 15, 10000000, 10000000, 1, 1, 0, 0, 0
497, 198, 981, 19042265, 9, 170, 222, 15, 324, 55, 1, 0.665591, 0.99837, 0.498213, 1
55, 201, 983, 19042265, 9, 170, 15, 10000000, 10000000, 10000000, 1, 0.750715, 0, 0, 0
15, 207, 1001, 19042265, 9, 222, 543, 417, 106, 365, 0.998386, 0.873142, 1, 0.888757, 0.777399
417, 319, 1001, 19042523, 10, 198, 244, 365, 441, 543, 0.997282, 1, 1, 1, 1
222, 347, 998, 19042524, 10, 441, 244, 198, 543, 31, 1, 0.874475, 0.83075, 0.996469, 1
309, 798, 683, 19042920, 12, 203, 74, 94, 260, 134, 0.996803, 1, 1, 0.774396, 1
273, 801, 720, 19042920, 12, 203, 74, 94, 416, 134, 1, 0.991353, 1, 0.714011, 1
412, 798, 721, 19042920, 12, 260, 203, 136, 416, 74, 0.995652, 0.996803, 0.888557, 0.888146, 1
31, 401, 991, 19042938, 11, 365, 441, 543, 198, 10000000, 1, 1, 1, 0.199313, 0
543, 412, 998, 19042938, 11, 150, 198, 42, 244, 365, 1, 1, 0.889024, 1, 1
441, 443, 998, 19042938, 11, 150, 42, 198, 244, 365, 1, 0.889024, 1, 1, 1
244, 515, 998, 19042938, 11, 265, 293, 150, 42, 360, 0.983638, 1, 1, 1, 0.829252
365, 477, 998, 19043300, 12, 150, 42, 198, 244, 36, 0.994633, 1, 1, 1, 0.495191
244, 515, 998, 19043300, 12, 265, 293, 150, 42, 360, 0.983463, 1, 1, 1, 0.829202
198, 538, 998, 19043300, 12, 400, 360, 293, 438, 150, 1, 1, 1, 0.99717, 1
74, 798, 805, 19047120, 13, 136, 69, 260, 416, 203, 1, 0.884414, 1, 1, 1
203, 798, 847, 19047120, 13, 69, 80, 136, 260, 416, 1, 1, 1, 1, 1
416, 801, 879, 19047121, 13, 80, 136, 69, 260, 10000000, 1, 1, 0.884413, 1, 0
416, 801, 879, 19051321, 14, 80, 136, 69, 260, 10000000, 1, 1, 0.884003, 1, 0
260, 801, 916, 19051321, 14, 69, 80, 556, 570, 136, 1, 1, 1, 0.969561, 1
136, 801, 953, 19051321, 14, 69, 80, 578, 570, 556, 1, 1, 1, 1, 1
80, 790, 998, 19051321, 14, 1, 69, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
438, 640, 998, 19051500, 13, 80, 143, 265, 360, 556, 1, 1, 1, 1, 0.713105
293, 668, 1001, 19051501, 13, 69, 80, 578, 556, 570, 1, 1, 1, 1, 0.997437
360, 686, 998, 19051501, 13, 69, 80, 201, 578, 143, 1, 1, 1, 1, 1
400, 725, 1001, 19051501, 13, 1, 69, 80, 201, 578, 0.999297, 1, 1, 1, 1
578, 787, 1001, 19051889, 14, 1, 69, 80, 201, 10000000, 0.996302, 0.828273, 1, 0.99551, 0
80, 790, 998, 19051889, 14, 1, 69, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
69, 801, 991, 19051889, 14, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
69, 801, 991, 19055521, 15, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
260, 801, 916, 19067521, 15, 69, 80, 556, 570, 136, 1, 1, 1, 0.954567, 1
136, 801, 953, 19067521, 15, 69, 80, 578, 570, 556, 1, 1, 1, 1, 1
80, 790, 998, 19067521, 15, 1, 69, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
69, 801, 991, 19067779, 16, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
