source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
101, 998, 871, 14067858, 15, 459, 577, 554, 452, 566, 0.995807, 1, 1, 1, 0.995191
207, 1001, 890, 14067858, 15, 566, 452, 371, 577, 63, 1, 0.996452, 0.828277, 0.829312, 1
63, 1001, 924, 14067858, 15, 554, 496, 536, 452, 566, 1, 1, 0.99729, 0.996452, 0.884614
452, 998, 991, 14068272, 16, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
496, 998, 991, 14068272, 16, 277, 371, 459, 97, 577, 1, 1, 1, 0.99382, 1
536, 998, 991, 14068272, 16, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
554, 998, 991, 14068272, 16, 277, 371, 459, 97, 577, 1, 1, 1, 0.772971, 1
566, 998, 991, 14068272, 16, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
360, 625, 998, 14068464, 17, 474, 80, 150, 143, 556, 0.969888, 1, 0.993627, 1, 0.774847
265, 653, 998, 14068464, 17, 578, 556, 400, 80, 293, 0.995137, 0.991941, 1, 1, 0.872207
36, 662, 1001, 14068464, 17, 578, 570, 556, 474, 400, 1, 1, 1, 0.995673, 1
577, 998, 991, 14068582, 17, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
459, 991, 1001, 14068582, 17, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
371, 979, 1001, 14068582, 17, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14068582, 17, 277, 371, 459, 10000000, 10000000, 0.99486, 0.872256, 0.885091, 0, 0
400, 776, 1001, 14068723, 18, 452, 201, 97, 1, 578, 1, 0.983365, 0.883352, 0.794894, 1
474, 787, 1001, 14068723, 18, 371, 97, 554, 201, 1, 0.989518, 1, 1, 0.988259, 0.854338
570, 787, 1001, 14068723, 18, 277, 452, 577, 97, 371, 1, 1, 0.988081, 1, 0.95502
578, 787, 1001, 14068723, 18, 371, 97, 496, 1, 201, 1, 1, 0.952737, 0.774978, 0.427153
97, 930, 998, 14069150, 19, 277, 371, 459, 10000000, 10000000, 0.994797, 0.872194, 0.885036, 0, 0
371, 979, 1001, 14069150, 19, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
42, 547, 998, 14071823, 16, 150, 36, 438, 521, 490, 0.986238, 0.974071, 0.994742, 1, 1
438, 612, 998, 14071823, 16, 80, 578, 150, 143, 36, 1, 0.853424, 1, 1, 0.992578
360, 625, 998, 14071823, 16, 474, 80, 150, 143, 556, 0.968311, 1, 0.993259, 1, 0.774559
82, 536, 798, 14075150, 14, 236, 197, 120, 375, 525, 0.966454, 1, 1, 0.990463, 0.98991
269, 544, 801, 14075150, 14, 197, 6, 253, 375, 231, 1, 0.885519, 1, 1, 0.995443
143, 693, 998, 14076023, 17, 578, 556, 400, 293, 80, 0.996435, 0.995398, 1, 1, 1
150, 702, 1001, 14076023, 17, 97, 578, 556, 474, 570, 0.99297, 1, 1, 1, 0.994795
80, 730, 998, 14076024, 17, 1, 578, 556, 474, 400, 1, 1, 0.995398, 0.994841, 0.994209
371, 979, 1001, 14076782, 18, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
388, 398, 975, 14079150, 14, 244, 198, 365, 543, 441, 0.995909, 0.881331, 1, 1, 1
441, 412, 998, 14079150, 14, 198, 42, 244, 365, 438, 1, 0.88294, 1, 1, 0.44257
543, 412, 998, 14079150, 14, 42, 198, 244, 365, 360, 1, 1, 1, 1, 0.283316
365, 423, 998, 14079487, 15, 42, 198, 244, 360, 265, 1, 1, 1, 0.424953, 0.372073
244, 455, 998, 14079487, 15, 42, 198, 360, 265, 438, 1, 1, 0.424953, 0.24617, 0.246225
198, 483, 998, 14079487, 15, 150, 360, 42, 438, 143, 1, 1, 1, 0.66383, 0.330876
42, 547, 998, 14079487, 15, 150, 36, 438, 521, 490, 0.982525, 0.970449, 0.99366, 1, 1
360, 625, 998, 14079487, 15, 474, 80, 150, 143, 556, 0.964731, 1, 0.992419, 1, 0.773902
490, 598, 987, 14079758, 16, 36, 265, 143, 80, 360, 1, 1, 0.882309, 0.772199, 1
521, 598, 987, 14079758, 16, 36, 265, 143, 360, 80, 1, 0.996711, 0.882309, 1, 0.661885
438, 612, 998, 14079758, 16, 80, 578, 150, 143, 36, 1, 0.852462, 1, 1, 0.99171
150, 702, 1001, 14079758, 16, 97, 578, 556, 474, 570, 0.992561, 1, 1, 1, 0.994385
244, 455, 998, 14080016, 16, 42, 198, 360, 265, 438, 1, 1, 0.424922, 0.246138, 0.246192
198, 483, 998, 14080017, 16, 150, 360, 42, 438, 143, 1, 1, 1, 0.663791, 0.330856
474, 787, 1001, 14080212, 17, 97, 554, 371, 201, 1, 1, 1, 0.983925, 0.986019, 0.852942
556, 787, 1001, 14080212, 17, 97, 1, 577, 201, 459, 1, 0.663423, 0.425296, 0.426455, 0.283919
570, 787, 1001, 14080212, 17, 277, 452, 577, 97, 371, 1, 1, 0.982505, 1, 0.944655
578, 787, 1001, 14080212, 17, 371, 97, 496, 1, 201, 1, 1, 0.942421, 0.773993, 0.426455
400, 776, 1001, 14080574, 18, 452, 201, 97, 1, 578, 1, 0.977669, 0.882197, 0.793026, 1
474, 787, 1001, 14080574, 18, 97, 554, 371, 201, 1, 1, 1, 0.983749, 0.985949, 0.852899
556, 787, 1001, 14080574, 18, 97, 1, 577, 201, 459, 1, 0.663396, 0.425275, 0.426433, 0.283904
578, 787, 1001, 14080574, 18, 371, 97, 496, 1, 201, 1, 1, 0.9421, 0.773962, 0.426433
1, 877, 1001, 14080574, 18, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14081314, 19, 277, 371, 459, 10000000, 10000000, 0.993461, 0.870874, 0.883846, 0, 0
371, 979, 1001, 14081314, 19, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14081314, 19, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
577, 998, 991, 14081314, 19, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
375, 623, 798, 14083351, 15, 481, 6, 197, 120, 236, 0.973993, 0.995305, 1, 1, 0.850519
253, 654, 798, 14083351, 15, 481, 6, 197, 120, 236, 1, 0.995305, 1, 1, 0.773697
197, 697, 798, 14083351, 15, 51, 6, 236, 416, 339, 0.937023, 0.995305, 0.992272, 0.662613, 0.660345
236, 730, 801, 14083674, 16, 215, 233, 260, 339, 416, 0.994802, 1, 0.994256, 1, 0.993885
6, 737, 798, 14083674, 16, 51, 233, 416, 215, 481, 1, 0.988731, 0.99223, 0.773735, 0.771775
339, 824, 798, 14083674, 16, 433, 57, 215, 51, 264, 0.985083, 1, 1, 1, 0.79304
51, 877, 801, 14083674, 16, 346, 433, 367, 264, 57, 0.995117, 1, 1, 1, 1
57, 949, 798, 14084037, 17, 346, 433, 264, 367, 239, 1, 1, 0.881134, 0.86951, 0.372614
264, 949, 801, 14084037, 17, 207, 239, 63, 346, 433, 0.882927, 1, 0.772128, 1, 1
367, 975, 801, 14084037, 17, 207, 63, 239, 270, 346, 0.993293, 0.882432, 1, 0.621635, 1
433, 1001, 812, 14084037, 17, 496, 63, 207, 554, 577, 1, 1, 1, 0.792396, 0.744505
42, 547, 998, 14084217, 17, 150, 36, 438, 521, 490, 0.980247, 0.968227, 0.992993, 1, 1
438, 612, 998, 14084217, 17, 80, 578, 150, 143, 36, 1, 0.851922, 1, 1, 0.991223
360, 625, 998, 14084217, 17, 474, 80, 150, 143, 556, 0.962535, 1, 0.991902, 1, 0.773498
416, 801, 826, 14087874, 17, 136, 69, 260, 203, 51, 1, 0.774364, 1, 0.774515, 0.933068
481, 812, 798, 14087874, 17, 136, 57, 74, 215, 260, 0.993314, 1, 1, 1, 1
233, 859, 798, 14087874, 17, 264, 367, 57, 215, 51, 1, 0.987144, 1, 1, 1
51, 877, 801, 14087874, 17, 346, 433, 367, 264, 57, 0.994655, 1, 1, 1, 1
207, 1001, 891, 14088237, 18, 566, 452, 371, 577, 63, 1, 0.994209, 0.82549, 0.826518, 1
63, 1001, 924, 14088237, 18, 554, 496, 536, 452, 566, 1, 1, 0.994403, 0.994209, 0.882625
143, 694, 998, 14088417, 18, 578, 556, 400, 293, 80, 0.994899, 0.994036, 1, 1, 1
150, 702, 1001, 14088417, 18, 97, 578, 556, 474, 570, 0.991614, 1, 1, 1, 0.993435
556, 787, 1001, 14088418, 18, 97, 1, 577, 201, 459, 1, 0.662821, 0.424802, 0.425958, 0.283588
57, 949, 798, 14088561, 18, 346, 433, 264, 367, 239, 1, 1, 0.880695, 0.869022, 0.372405
264, 949, 801, 14088561, 18, 207, 239, 63, 346, 433, 0.882486, 1, 0.771743, 1, 1
367, 975, 801, 14088561, 18, 207, 63, 239, 270, 346, 0.992797, 0.881992, 1, 0.621286, 1
433, 1001, 812, 14088561, 18, 496, 63, 207, 554, 577, 1, 1, 1, 0.791687, 0.744087
1, 876, 1001, 14088774, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
201, 909, 1001, 14088774, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14088774, 19, 277, 371, 459, 10000000, 10000000, 0.992644, 0.870067, 0.883118, 0, 0
371, 979, 1001, 14089097, 20, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14089097, 20, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
360, 625, 998, 14091958, 17, 474, 80, 150, 143, 556, 0.958963, 1, 0.991056, 1, 0.772837
265, 654, 998, 14091958, 17, 578, 556, 400, 80, 293, 0.992559, 0.988103, 1, 1, 0.869661
36, 661, 1001, 14091958, 17, 578, 570, 556, 474, 400, 1, 1, 1, 0.993092, 1
400, 776, 1001, 14092269, 18, 452, 201, 97, 1, 578, 1, 0.972111, 0.881061, 0.791192, 1
474, 787, 1001, 14092269, 18, 97, 554, 371, 201, 1, 1, 1, 0.978123, 0.983681, 0.851483
556, 787, 1001, 14092269, 18, 97, 1, 577, 201, 459, 1, 0.66254, 0.424571, 0.425725, 0.283433
578, 787, 1001, 14092269, 18, 371, 97, 496, 1, 201, 1, 1, 0.931833, 0.772963, 0.425725
452, 998, 991, 14092437, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
496, 998, 991, 14092437, 19, 277, 371, 459, 97, 577, 1, 1, 1, 0.991175, 1
536, 998, 991, 14092437, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
554, 998, 991, 14092437, 19, 277, 371, 459, 97, 577, 1, 1, 1, 0.770914, 1
566, 998, 991, 14092437, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
1, 876, 1001, 14092579, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
577, 998, 991, 14092721, 20, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
459, 991, 1001, 14092722, 20, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
371, 979, 1001, 14092722, 20, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14092974, 20, 277, 371, 459, 10000000, 10000000, 0.992184, 0.869613, 0.882709, 0, 0
459, 991, 1001, 14092974, 20, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
577, 998, 991, 14092974, 20, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
1, 876, 1001, 14093272, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
201, 909, 1001, 14093272, 19, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14093272, 19, 277, 371, 459, 10000000, 10000000, 0.992152, 0.869581, 0.88268, 0, 0
371, 979, 1001, 14093272, 19, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
371, 979, 1001, 14093647, 20, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14093647, 20, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
260, 801, 858, 14096074, 18, 203, 136, 69, 74, 10000000, 0.985064, 1, 0.773662, 0.884233, 0
136, 801, 892, 14096074, 18, 69, 203, 10000000, 10000000, 10000000, 1, 0.744522, 0, 0, 0
203, 798, 907, 14096075, 18, 578, 474, 400, 69, 556, 1, 0.992641, 0.992011, 0.884185, 0.882841
69, 801, 939, 14096075, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
203, 798, 907, 14096333, 19, 578, 474, 400, 69, 556, 1, 0.992612, 0.991983, 0.88416, 0.882816
69, 801, 939, 14096333, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
346, 1001, 826, 14096761, 19, 63, 155, 207, 270, 577, 1, 1, 1, 0.821941, 0.660284
239, 1001, 851, 14096761, 19, 496, 63, 207, 270, 452, 1, 1, 1, 0.771805, 0.662183
69, 801, 939, 14100533, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
207, 1001, 891, 14104961, 20, 566, 452, 371, 577, 63, 1, 0.992376, 0.823217, 0.824239, 1
63, 1001, 924, 14104961, 20, 554, 496, 452, 536, 566, 1, 1, 0.992376, 0.992046, 0.881
270, 998, 949, 14104961, 20, 277, 371, 459, 201, 577, 0.990875, 1, 1, 0.882562, 1
452, 998, 991, 14110049, 21, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
496, 998, 991, 14110049, 21, 277, 371, 459, 97, 577, 1, 1, 1, 0.989257, 1
536, 998, 991, 14110049, 21, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
554, 998, 991, 14110049, 21, 277, 371, 459, 97, 577, 1, 1, 1, 0.769422, 1
566, 998, 991, 14110049, 21, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
296, 1, 265, 15000000, 1, 505, 415, 294, 32, 179, 1, 0.862967, 1, 1, 1
179, 1, 317, 15000200, 2, 50, 386, 32, 488, 326, 1, 0.800477, 1, 0.626273, 0.573252
294, -1, 337, 15000200, 2, 43, 194, 50, 326, 424, 1, 1, 1, 1, 1
32, 1, 354, 15000200, 2, 205, 50, 330, 415, 326, 1, 1, 1, 1, 0.70303
505, 1, 412, 15000200, 2, 366, 451, 225, 43, 194, 1, 1, 1, 1, 1
415, 1, 429, 15000200, 2, 43, 225, 194, 563, 110, 1, 1, 1, 0.780576, 0.801342
194, 1, 512, 15000549, 3, 506, 563, 451, 279, 447, 1, 1, 0.806449, 0.71554, 0.802349
447, -1, 586, 15016750, 4, 103, 271, 28, 166, 137, 1, 1, 1, 1, 0.801698
563, -1, 587, 15016750, 4, 271, 103, 28, 166, 279, 1, 1, 1, 1, 1
451, 1, 613, 15016750, 4, 137, 271, 103, 28, 166, 1, 1, 1, 1, 1
103, 40, 601, 15020950, 5, 230, 34, 337, 192, 137, 0.901407, 1, 0.801113, 1, 1
271, 68, 598, 15020950, 5, 34, 137, 192, 337, 230, 1, 1, 0.877914, 0.430162, 0.200313
279, 1, 662, 15020950, 5, 103, 271, 28, 471, 137, 0.998092, 1, 1, 0.80336, 0.70119
166, 1, 703, 15020950, 5, 183, 394, 28, 471, 145, 1, 1, 1, 0.71504, 0.601357
137, 107, 598, 15021260, 6, 337, 34, 192, 230, 288, 1, 1, 0.70112, 0.284954, 0.124851
192, 107, 601, 15021260, 6, 107, 337, 492, 288, 230, 1, 1, 1, 0.900143, 0.801226
34, 133, 598, 15021260, 6, 185, 20, 107, 337, 230, 0.990603, 1, 0.498931, 0.50068, 0.499101
230, 297, 598, 15021584, 7, 96, 176, 325, 107, 408, 0.986261, 1, 1, 1, 0.701219
28, 1, 756, 15033150, 6, 573, 553, 534, 431, 287, 1, 1, 0.989754, 0.973438, 1
471, 1, 814, 15033150, 6, 212, 246, 347, 68, 573, 1, 1, 1, 0.666047, 1
394, 1, 831, 15033150, 6, 212, 347, 246, 573, 553, 0.890326, 1, 0.886441, 1, 1
553, 12, 798, 15037350, 7, 480, 77, 212, 187, 246, 1, 0.999612, 1, 0.889487, 1
573, 12, 798, 15037350, 7, 480, 77, 246, 212, 187, 0.999396, 0.999612, 1, 0.88991, 0.778301
347, 32, 798, 15037351, 7, 77, 212, 187, 246, 68, 0.999612, 1, 0.855908, 1, 0.997413
325, 333, 601, 15037784, 8, 165, 16, 320, 408, 484, 1, 0.998224, 0.997598, 1, 1
107, 335, 598, 15037784, 8, 176, 408, 320, 484, 165, 1, 1, 0.665065, 0.666783, 0.500553
68, 39, 801, 15041551, 8, 480, 77, 362, 187, 139, 0.999442, 0.999146, 0.776512, 1, 0.664513
246, 61, 798, 15041551, 8, 77, 187, 480, 212, 283, 0.999146, 1, 0.71097, 1, 0.375252
187, 98, 801, 15041551, 8, 139, 283, 362, 480, 258, 0.996769, 0.9988, 0.998373, 0.999442, 0.885137
212, 105, 798, 15041551, 8, 480, 77, 219, 283, 362, 0.853164, 1, 0.499242, 0.500337, 0.500164
77, 160, 798, 15041551, 8, 343, 240, 139, 283, 95, 1, 1, 1, 0.9988, 1
95, 251, 801, 15042149, 9, 316, 409, 487, 430, 184, 0.998261, 1, 1, 1, 0.888026
283, 269, 798, 15042149, 9, 316, 430, 3, 240, 409, 0.991278, 1, 1, 1, 0.744368
139, 304, 798, 15042149, 9, 184, 144, 409, 487, 343, 1, 1, 1, 1, 0.8749
484, 415, 598, 15045984, 9, 318, 165, 176, 96, 320, 1, 1, 1, 0.887192, 0.996692
408, 437, 598, 15045984, 9, 165, 96, 318, 320, 176, 1, 0.887192, 0.749037, 1, 0.80009
16, 444, 601, 15045984, 9, 486, 407, 398, 96, 318, 0.997141, 1, 0.889233, 1, 1
320, 465, 598, 15045984, 9, 407, 96, 165, 318, 176, 1, 1, 1, 0.886011, 0.900101
318, 531, 601, 15050184, 10, 285, 90, 84, 398, 312, 1, 1, 0.887075, 1, 0.99657
96, 547, 598, 15050184, 10, 90, 526, 285, 467, 398, 1, 0.998346, 0.746572, 0.958924, 0.777716
407, 566, 601, 15050184, 10, 263, 285, 189, 84, 90, 1, 1, 0.998567, 0.887075, 1
398, 634, 598, 15050185, 10, 501, 475, 454, 84, 448, 1, 0.975042, 0.996403, 1, 0.831928
343, 366, 801, 15050350, 10, 184, 82, 316, 409, 304, 1, 0.885637, 1, 1, 0.998357
487, 401, 814, 15050350, 10, 184, 33, 316, 82, 409, 0.998121, 0.968381, 1, 0.774932, 0.998079
409, 432, 798, 15050350, 10, 82, 184, 144, 355, 511, 0.996341, 1, 1, 0.748885, 0.666531
90, 647, 601, 15054385, 11, 448, 392, 501, 541, 454, 0.998292, 0.995688, 0.994687, 1, 1
285, 666, 598, 15054385, 11, 392, 501, 454, 448, 84, 1, 1, 0.99196, 0.855195, 1
144, 487, 801, 15058550, 11, 253, 375, 6, 525, 463, 1, 1, 0.884488, 1, 0.997507
184, 514, 798, 15058550, 11, 375, 525, 511, 544, 435, 0.99109, 0.992715, 1, 0.996874, 0.996664
82, 550, 798, 15058550, 11, 197, 120, 253, 375, 525, 0.983832, 1, 1, 0.99477, 0.993203
355, 568, 801, 15058550, 11, 6, 120, 253, 375, 525, 0.995049, 0.99829, 1, 1, 1
511, 587, 801, 15058550, 11, 6, 236, 253, 197, 375, 0.995049, 1, 1, 0.887536, 1
84, 745, 598, 15058585, 12, 206, 151, 372, 392, 448, 1, 0.990733, 0.992144, 0.995225, 1
454, 785, 601, 15058585, 12, 94, 134, 9, 151, 174, 0.99815, 1, 0.994795, 1, 0.82828
501, 812, 598, 15058585, 12, 174, 134, 9, 37, 151, 1, 0.995806, 0.994795, 1, 1
392, 834, 598, 15058585, 12, 503, 9, 37, 151, 273, 1, 0.994795, 1, 1, 0.997338
525, 612, 798, 15058834, 12, 6, 120, 236, 253, 197, 1, 1, 0.871731, 1, 0.887508
120, 674, 801, 15058835, 12, 233, 481, 215, 416, 6, 1, 1, 0.887438, 0.885171, 1
151, 903, 598, 15058883, 13, 461, 542, 379, 453, 9, 0.997232, 1, 0.996227, 0.886545, 1
9, 949, 598, 15058883, 13, 39, 387, 461, 542, 503, 1, 1, 1, 1, 1
6, 750, 798, 15063035, 13, 215, 199, 233, 51, 481, 0.995597, 1, 0.993226, 1, 0.997743
481, 815, 798, 15063035, 13, 264, 57, 215, 233, 51, 1, 0.995714, 1, 1, 1
233, 873, 798, 15063035, 13, 367, 57, 264, 215, 199, 0.993332, 1, 1, 1, 1
503, 1001, 612, 15063083, 14, 54, 322, 148, 267, 39, 0.996305, 1, 1, 1, 1
542, 1001, 612, 15063083, 14, 54, 322, 148, 267, 39, 0.996305, 0.997479, 1, 1, 0.993978
461, 1001, 613, 15063083, 14, 54, 148, 154, 267, 322, 0.996305, 1, 1, 1, 0.623424
387, 1001, 627, 15063083, 14, 54, 322, 148, 267, 154, 1, 1, 1, 1, 0.8723
39, 998, 645, 15063083, 14, 433, 239, 54, 322, 148, 0.995417, 0.885909, 1, 1, 0.997176
199, 894, 801, 15063332, 14, 346, 433, 367, 57, 264, 0.996947, 1, 1, 0.995681, 1
215, 911, 798, 15063332, 14, 367, 57, 264, 346, 433, 1, 1, 1, 0.745528, 0.498633
264, 936, 801, 15063333, 14, 239, 346, 433, 207, 63, 0.99662, 0.996946, 1, 0.774152, 0.664376
57, 965, 798, 15063333, 14, 346, 433, 367, 239, 207, 1, 1, 0.885955, 0.332207, 0.110593
367, 967, 801, 15063333, 14, 239, 207, 346, 63, 433, 1, 0.884745, 1, 0.775105, 1
148, 1001, 708, 15063471, 15, 239, 101, 433, 346, 54, 1, 0.955475, 1, 0.851223, 1
322, 998, 731, 15063471, 15, 207, 101, 239, 63, 346, 0.995323, 0.986963, 1, 0.885821, 1
54, 1001, 759, 15063471, 15, 207, 155, 239, 346, 367, 1, 0.950968, 1, 0.828718, 0.962302
433, 1001, 814, 15063656, 15, 207, 63, 239, 101, 346, 1, 1, 1, 0.870265, 1
346, 1001, 834, 15063656, 15, 207, 155, 63, 239, 101, 1, 1, 1, 1, 0.994589
239, 1001, 863, 15063656, 15, 207, 155, 63, 270, 10000000, 1, 1, 1, 0.775802, 0
155, 998, 903, 15064070, 16, 207, 10000000, 10000000, 10000000, 10000000, 0.849598, 0, 0, 0, 0
63, 1001, 935, 15064070, 16, 207, 155, 10000000, 10000000, 10000000, 1, 0.884631, 0, 0, 0
270, 998, 936, 15064070, 16, 155, 207, 63, 10000000, 10000000, 1, 0.849598, 0.664322, 0, 0
17, 37, 201, 16000000, 1, 509, 56, 27, 251, 162, 1, 1, 0.803556, 1, 0.800988
251, 124, 201, 16000200, 2, 71, 321, 352, 162, 445, 1, 1, 1, 0.901093, 1
445, 201, 218, 16012400, 3, 242, 23, 162, 135, 261, 1, 0.903062, 0.891291, 0.902265, 1
71, 257, 201, 16012400, 3, 338, 572, 549, 531, 512, 1, 1, 1, 1, 1
321, 272, 198, 16012400, 3, 572, 27, 512, 349, 162, 1, 1, 0.779531, 0.780293, 1
512, 387, 201, 16012724, 4, 41, 118, 117, 323, 232, 1, 1, 1, 1, 1
549, 387, 201, 16012724, 4, 427, 457, 116, 117, 323, 1, 1, 1, 1, 1
572, 412, 198, 16012724, 4, 86, 118, 117, 323, 232, 1, 1, 1, 1, 1
232, 488, 198, 16016924, 5, 86, 351, 88, 457, 117, 1, 0.874662, 0.889782, 0.780169, 1
323, 401, 281, 16016924, 5, 546, 340, 418, 41, 489, 1, 1, 0.748625, 0.901118, 0.668689
117, 530, 198, 16016924, 5, 86, 568, 351, 299, 88, 1, 1, 0.999613, 0.717632, 1
351, 555, 201, 16025124, 6, 548, 102, 140, 47, 299, 1, 1, 1, 1, 1
88, 576, 198, 16025124, 6, 284, 217, 47, 299, 86, 1, 0.975647, 1, 1, 1
86, 636, 201, 16025124, 6, 528, 354, 588, 545, 548, 1, 1, 1, 1, 1
340, 398, 347, 16029124, 6, 221, 329, 418, 377, 489, 1, 1, 1, 0.999776, 1
41, 401, 360, 16029124, 6, 329, 418, 546, 523, 498, 0.99832, 1, 1, 1, 1
489, 401, 414, 16033324, 7, 221, 329, 115, 104, 169, 1, 1, 0.99964, 0.800085, 0.890338
418, 401, 435, 16033325, 7, 104, 221, 334, 329, 115, 1, 1, 0.750756, 1, 0.997773
329, 401, 469, 16033325, 7, 423, 104, 221, 334, 227, 1, 1, 1, 0.66785, 0.75054
221, 401, 498, 16037525, 8, 108, 104, 157, 334, 423, 0.992862, 1, 0.666457, 0.856617, 0.570981
227, 398, 498, 16037525, 8, 484, 157, 423, 79, 334, 1, 0.886953, 0.998428, 0.775925, 1
334, 398, 532, 16037525, 8, 79, 157, 484, 408, 423, 0.997618, 1, 1, 0.886242, 0.998428
104, 401, 532, 16037525, 8, 108, 423, 334, 79, 10000000, 0.987927, 0.713727, 0.890051, 0.249268, 0
423, 398, 567, 16037525, 8, 157, 228, 108, 408, 320, 1, 1, 1, 0.997022, 0.889209
108, 398, 650, 16037796, 9, 487, 79, 336, 413, 157, 1, 1, 1, 0.885195, 0.994768
228, 398, 693, 16037796, 9, 304, 413, 487, 79, 409, 0.9975, 1, 1, 1, 0.776329
157, 401, 708, 16037796, 9, 304, 172, 487, 79, 430, 1, 1, 0.997321, 1, 1
79, 401, 757, 16038172, 10, 304, 172, 413, 52, 487, 0.998637, 1, 1, 0.99127, 1
487, 401, 818, 16038172, 10, 316, 33, 184, 409, 82, 1, 0.989867, 0.888282, 0.998096, 0.666618
304, 401, 874, 16038172, 10, 316, 184, 180, 31, 82, 0.75019, 0.555176, 1, 1, 0.333309
180, 401, 919, 16038534, 11, 316, 184, 82, 10000000, 10000000, 0.664505, 0.444123, 0.333296, 0, 0
31, 401, 964, 16038534, 11, 441, 543, 82, 184, 180, 1, 1, 0.24968, 0.222061, 1
47, 598, 238, 16041324, 7, 538, 508, 396, 385, 472, 1, 0.999166, 1, 0.887452, 0.888175
86, 636, 201, 16041324, 7, 528, 354, 436, 588, 545, 1, 0.999385, 1, 1, 1
299, 685, 198, 16041325, 7, 250, 571, 582, 426, 545, 1, 1, 0.989663, 0.982392, 0.871398
217, 691, 201, 16041325, 7, 250, 466, 528, 354, 436, 1, 1, 1, 1, 1
284, 718, 201, 16041325, 7, 99, 262, 466, 528, 250, 0.996319, 0.887439, 1, 1, 1
528, 801, 212, 16041661, 8, 129, 190, 262, 58, 357, 1, 1, 1, 0.775749, 1
250, 878, 198, 16041661, 8, 262, 589, 482, 129, 99, 0.887406, 1, 0.998373, 0.663959, 1
396, 598, 358, 16049525, 8, 182, 298, 21, 385, 85, 1, 1, 0.885771, 1, 1
472, 598, 379, 16049525, 8, 182, 298, 385, 526, 133, 0.99795, 0.999564, 1, 0.742563, 0.874547
508, 598, 387, 16049525, 8, 182, 256, 21, 298, 133, 0.99795, 0.979757, 0.885771, 1, 0.999482
538, 598, 387, 16049525, 8, 182, 298, 21, 385, 85, 0.99795, 1, 0.885771, 1, 1
385, 601, 442, 16049874, 9, 467, 21, 182, 298, 256, 0.998858, 0.996454, 0.997912, 1, 0.775466
85, 598, 444, 16049874, 9, 467, 312, 370, 21, 526, 1, 0.886688, 1, 1, 0.888871
298, 601, 484, 16049874, 9, 370, 21, 256, 182, 526, 1, 1, 1, 1, 0.570442
182, 601, 520, 16049874, 9, 208, 19, 526, 467, 21, 1, 1, 1, 1, 1
21, 601, 566, 16050302, 10, 249, 208, 312, 19, 486, 1, 1, 0.994575, 1, 0.991997
467, 598, 581, 16050302, 10, 348, 189, 312, 90, 398, 0.999668, 1, 1, 1, 0.997629
526, 598, 587, 16050302, 10, 562, 576, 189, 312, 208, 1, 0.99144, 0.999808, 1, 1
