source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
69, 801, 938, 14072463, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
69, 801, 938, 14076663, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
8, 134, -1, 15000000, 1, 152, 368, 504, 473, 442, 1, 1, 1, 1, 0.876727
473, 185, 1, 15000200, 2, 98, 7, 202, 173, 126, 1, 1, 1, 1, 0.901471
504, 201, 12, 15000200, 2, 483, 98, 202, 126, 248, 1, 1, 0.877007, 0.901471, 1
442, 214, -1, 15000200, 2, 550, 7, 152, 173, 62, 1, 1, 1, 1, 1
368, 231, -1, 15000200, 2, 411, 7, 173, 62, 358, 1, 1, 1, 1, 0.666929
152, 302, 1, 15000200, 2, 300, 358, 550, 529, 450, 1, 1, 1, 1, 1
450, 401, 13, 15000471, 3, 161, 100, 48, 266, 560, 1, 1, 0.800742, 1, 0.600302
529, 401, 12, 15000471, 3, 48, 141, 161, 266, 100, 1, 1, 1, 1, 0.904314
550, 401, 12, 15000471, 3, 161, 48, 100, 266, 141, 1, 0.900835, 1, 1, 0.802557
202, 198, 90, 15008400, 3, 261, 352, 509, 445, 135, 1, 0.999812, 1, 1, 0.901956
100, 398, 49, 15009712, 4, 560, 455, 323, 527, 272, 1, 1, 0.891127, 0.902133, 1
100, 398, 49, 15012672, 4, 455, 560, 323, 363, 527, 1, 0.999754, 0.890833, 1, 0.901866
266, 401, 68, 15012672, 4, 48, 161, 455, 141, 560, 1, 1, 0.668668, 1, 0.555419
141, 398, 92, 15012672, 4, 116, 323, 493, 512, 560, 1, 1, 1, 1, 1
161, 401, 109, 15012672, 4, 560, 527, 455, 48, 363, 1, 1, 0.878916, 1, 0.715217
48, 401, 141, 15012672, 4, 116, 572, 493, 323, 549, 1, 1, 1, 0.835699, 1
493, 412, 198, 15013309, 5, 234, 118, 116, 117, 323, 1, 1, 1, 1, 1
572, 412, 198, 15013309, 5, 118, 116, 117, 323, 232, 1, 1, 1, 1, 1
549, 387, 201, 15013309, 5, 427, 41, 116, 117, 118, 1, 1, 1, 1, 0.900408
509, 201, 212, 15016600, 4, 242, 23, 135, 71, 344, 1, 1, 1, 1, 0.713649
445, 201, 214, 15016600, 4, 587, 242, 23, 135, 71, 1, 1, 1, 1, 1
232, 475, 198, 15017752, 6, 86, 405, 351, 117, 252, 1, 0.998884, 0.713886, 1, 0.750551
323, 401, 269, 15017752, 6, 41, 340, 118, 418, 523, 1, 0.667712, 0.900008, 0.570164, 0.573049
116, 398, 282, 15017752, 6, 329, 418, 546, 489, 523, 1, 1, 1, 1, 0.998786
117, 516, 198, 15017752, 6, 217, 405, 299, 351, 88, 1, 0.999007, 0.837776, 0.888505, 1
489, 401, 412, 15021952, 7, 221, 169, 53, 104, 227, 1, 1, 0.999777, 0.900401, 0.77857
418, 401, 426, 15021952, 7, 221, 169, 104, 115, 291, 1, 1, 0.900401, 1, 1
329, 401, 454, 15021952, 7, 104, 221, 115, 227, 169, 0.900401, 1, 1, 0.77857, 0.900722
115, 398, 480, 15022211, 8, 157, 334, 79, 423, 227, 1, 1, 0.776767, 0.900254, 1
221, 401, 485, 15022211, 8, 104, 423, 227, 334, 79, 1, 0.700197, 0.889769, 0.601394, 0.285381
227, 398, 512, 15022211, 8, 157, 484, 408, 423, 228, 1, 1, 0.901511, 1, 0.749293
104, 401, 521, 15022211, 8, 228, 423, 157, 334, 79, 1, 1, 0.555799, 0.752546, 0.428071
334, 398, 545, 15022651, 9, 157, 408, 484, 228, 320, 1, 1, 1, 0.832543, 0.888244
423, 398, 576, 15022651, 9, 79, 228, 157, 320, 408, 1, 0.998948, 1, 0.999274, 1
228, 398, 707, 15022651, 9, 304, 413, 487, 409, 180, 1, 1, 1, 0.902245, 0.888788
487, 401, 814, 15023053, 10, 184, 316, 82, 409, 31, 1, 1, 0.801454, 1, 1
413, 401, 830, 15023053, 10, 316, 82, 184, 409, 31, 1, 0.801454, 0.778673, 1, 1
304, 401, 863, 15023053, 10, 316, 31, 184, 180, 82, 0.778073, 1, 0.667434, 1, 0.500908
180, 401, 905, 15023467, 11, 82, 184, 31, 10000000, 10000000, 0.500888, 0.55617, 1, 0, 0
31, 401, 950, 15023467, 11, 198, 543, 82, 10000000, 10000000, 1, 1, 0.40071, 0, 0
71, 269, 201, 15024801, 5, 572, 558, 549, 531, 512, 1, 1, 1, 1, 1
242, 198, 329, 15024801, 5, 65, 350, 414, 209, 516, 0.999222, 1, 1, 0.88816, 1
516, 212, 398, 15025228, 6, 546, 449, 191, 478, 45, 1, 1, 1, 0.801183, 0.800276
350, 201, 429, 15025228, 6, 419, 65, 492, 226, 209, 0.991945, 1, 0.901888, 1, 0.999133
209, 201, 509, 15025228, 6, 419, 492, 65, 331, 288, 1, 0.874914, 1, 0.875098, 0.427674
88, 563, 198, 15025952, 7, 383, 217, 299, 405, 457, 1, 1, 1, 1, 0.900213
351, 565, 201, 15025952, 7, 47, 284, 140, 299, 102, 1, 1, 1, 1, 0.890934
405, 631, 198, 15025952, 7, 571, 426, 284, 102, 217, 1, 0.999341, 1, 1, 1
299, 671, 198, 15025952, 7, 528, 44, 354, 102, 466, 1, 0.980428, 0.857872, 1, 0.747337
543, 412, 998, 15027667, 12, 42, 198, 244, 365, 441, 0.997973, 1, 1, 1, 1
226, 198, 504, 15029428, 7, 214, 288, 67, 492, 419, 1, 1, 0.89061, 1, 1
209, 201, 509, 15029428, 7, 419, 492, 331, 65, 288, 1, 0.874455, 0.874639, 1, 0.56989
65, 201, 549, 15029429, 7, 10, 492, 288, 419, 214, 1, 1, 0.748341, 1, 0.598783
419, 198, 576, 15029429, 7, 214, 288, 337, 230, 307, 1, 1, 0.900487, 0.800571, 0.746454
492, 198, 587, 15029429, 7, 20, 337, 307, 230, 214, 0.999567, 1, 1, 0.900643, 1
288, 201, 659, 15029739, 8, 258, 20, 67, 519, 214, 1, 0.987654, 1, 0.856231, 1
214, 201, 708, 15029739, 8, 59, 470, 67, 393, 307, 0.973056, 0.997961, 1, 0.889527, 1
307, 198, 733, 15029739, 8, 95, 308, 258, 59, 362, 1, 1, 1, 0.997205, 1
307, 198, 733, 15030036, 9, 95, 308, 258, 59, 362, 1, 1, 1, 0.997156, 1
67, 201, 760, 15030036, 9, 258, 362, 59, 480, 193, 1, 1, 0.747023, 0.748305, 0.623933
393, 198, 771, 15030036, 9, 283, 55, 258, 139, 362, 1, 1, 1, 0.7003, 1
470, 198, 786, 15030036, 9, 283, 95, 55, 175, 139, 1, 1, 1, 0.98563, 0.7003
59, 198, 857, 15030037, 9, 95, 55, 592, 497, 464, 1, 1, 1, 1, 1
217, 703, 201, 15030153, 8, 99, 357, 528, 466, 250, 1, 1, 1, 0.996894, 1
284, 731, 201, 15030153, 8, 122, 99, 195, 357, 528, 1, 1, 0.999259, 1, 1
102, 748, 198, 15030153, 8, 195, 44, 528, 357, 582, 1, 0.976406, 0.890697, 0.777758, 1
95, 251, 801, 15030845, 10, 409, 487, 430, 343, 413, 1, 1, 0.99843, 1, 0.888862
55, 201, 936, 15030845, 10, 139, 3, 10000000, 10000000, 10000000, 0.400139, 0.20014, 0, 0, 0
464, 198, 984, 15030846, 10, 15, 222, 106, 55, 193, 1, 0.900903, 0.778334, 1, 0.99524
592, 198, 987, 15030846, 10, 170, 222, 15, 106, 55, 1, 1, 1, 0.778334, 1
430, 385, 801, 15031130, 11, 435, 82, 269, 184, 33, 0.999203, 1, 0.998185, 1, 0.997908
409, 431, 798, 15031130, 11, 525, 82, 269, 184, 355, 1, 1, 1, 1, 0.8758
184, 514, 798, 15031414, 12, 120, 525, 511, 253, 435, 0.975314, 1, 1, 0.832614, 0.999668
269, 530, 801, 15031414, 12, 253, 197, 375, 463, 525, 1, 0.900674, 1, 1, 1
82, 550, 798, 15031414, 12, 120, 375, 463, 525, 576, 1, 0.999266, 1, 1, 1
355, 569, 801, 15031414, 12, 197, 120, 253, 6, 375, 1, 1, 1, 0.800759, 1
441, 414, 998, 15031867, 13, 42, 198, 244, 365, 265, 1, 1, 1, 1, 0.332767
365, 430, 998, 15031867, 13, 42, 198, 244, 265, 360, 1, 1, 1, 0.332767, 0.249626
244, 467, 998, 15031867, 13, 438, 42, 198, 143, 360, 0.996606, 1, 1, 0.398586, 0.374439
198, 493, 998, 15031868, 13, 150, 36, 42, 438, 360, 1, 1, 1, 0.800733, 0.66547
42, 561, 998, 15031868, 13, 36, 360, 438, 490, 521, 1, 0.998206, 1, 1, 0.998622
490, 598, 987, 15032191, 14, 265, 36, 143, 360, 80, 1, 0.999837, 0.889305, 1, 0.666047
521, 598, 987, 15032191, 14, 265, 36, 360, 143, 438, 1, 0.999837, 1, 0.778142, 1
438, 614, 998, 15032191, 14, 400, 293, 80, 578, 143, 1, 1, 0.99907, 0.876, 1
360, 634, 998, 15032191, 14, 80, 400, 143, 150, 570, 0.99907, 0.802264, 1, 1, 0.74987
36, 647, 1001, 15032191, 14, 578, 556, 474, 400, 293, 1, 1, 1, 1, 1
293, 729, 1001, 15032449, 15, 97, 201, 578, 556, 570, 0.889384, 0.801561, 1, 1, 0.998852
400, 770, 1001, 15032449, 15, 97, 277, 1, 201, 577, 1, 1, 1, 0.801561, 0.669377
556, 787, 1001, 15032450, 15, 97, 452, 69, 201, 277, 1, 0.665499, 0.991315, 0.626019, 0.501659
578, 787, 1001, 15032450, 15, 371, 97, 1, 577, 203, 1, 1, 0.700263, 0.398858, 0.701227
1, 865, 1001, 15032786, 16, 577, 566, 554, 536, 496, 1, 1, 1, 1, 1
371, 973, 1001, 15032786, 16, 270, 359, 155, 452, 577, 1, 1, 0.887702, 1, 1
577, 998, 991, 15033044, 17, 270, 359, 63, 452, 566, 1, 1, 0.74814, 1, 1
452, 998, 989, 15033044, 17, 270, 359, 63, 10000000, 10000000, 1, 1, 0.777714, 0, 0
359, 998, 974, 15033044, 17, 270, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
576, 598, 787, 15035615, 13, 120, 253, 197, 112, 231, 1, 1, 0.900296, 1, 1
525, 612, 798, 15035615, 13, 6, 197, 120, 253, 481, 1, 1, 1, 1, 0.6682
463, 613, 798, 15035615, 13, 339, 481, 197, 6, 236, 1, 1, 1, 0.900475, 0.874259
375, 630, 798, 15035615, 13, 51, 339, 236, 197, 6, 1, 1, 0.999153, 1, 0.900475
120, 674, 801, 15035615, 13, 233, 215, 416, 481, 6, 0.997892, 0.900093, 0.887451, 0.888347, 1
6, 749, 798, 15035912, 14, 199, 51, 416, 481, 215, 1, 1, 1, 0.875989, 0.700052
481, 815, 798, 15035912, 14, 57, 264, 215, 199, 51, 0.998711, 1, 1, 0.998118, 0.999959
512, 387, 201, 15037297, 6, 41, 351, 125, 117, 323, 0.999116, 1, 0.990652, 1, 1
549, 387, 201, 15037297, 6, 427, 41, 116, 117, 323, 1, 0.999116, 1, 1, 1
558, 412, 198, 15037297, 6, 234, 118, 116, 117, 323, 1, 1, 1, 1, 1
572, 412, 198, 15037297, 6, 118, 116, 117, 323, 252, 1, 1, 1, 1, 0.834558
323, 401, 269, 15037555, 7, 41, 340, 427, 418, 523, 0.999088, 0.83189, 0.664172, 0.56856, 0.571428
116, 398, 282, 15037555, 7, 329, 418, 546, 489, 523, 1, 1, 1, 0.999211, 0.996596
117, 516, 198, 15037555, 7, 217, 86, 405, 299, 351, 1, 1, 0.995724, 0.835005, 0.997375
252, 538, 201, 15037555, 7, 140, 299, 102, 405, 114, 1, 1, 0.889784, 1, 0.777855
528, 801, 212, 15038353, 9, 129, 58, 262, 190, 357, 1, 0.886445, 1, 0.665153, 1
351, 565, 201, 15045755, 8, 284, 47, 140, 299, 102, 1, 1, 1, 1, 0.888974
405, 631, 198, 15045756, 8, 571, 426, 102, 284, 217, 1, 1, 1, 1, 0.998436
86, 650, 201, 15045756, 8, 528, 466, 588, 545, 517, 1, 0.995174, 1, 1, 1
299, 671, 198, 15045756, 8, 466, 528, 44, 354, 564, 0.991558, 1, 0.961754, 0.998024, 1
365, 430, 998, 15048067, 14, 42, 198, 244, 265, 360, 1, 1, 1, 0.33217, 0.249123
244, 468, 998, 15048067, 14, 438, 42, 198, 143, 360, 0.991272, 1, 1, 0.397304, 0.373684
198, 493, 998, 15048068, 14, 150, 36, 438, 42, 360, 1, 1, 0.885739, 1, 0.663682
51, 866, 801, 15048112, 15, 367, 57, 346, 433, 264, 0.998382, 1, 0.887671, 0.886283, 1
199, 894, 801, 15048113, 15, 346, 433, 239, 367, 57, 0.99863, 1, 0.88738, 1, 0.997361
215, 910, 798, 15048113, 15, 367, 57, 433, 264, 346, 0.997704, 1, 0.624476, 0.748567, 0.497961
264, 936, 801, 15048113, 15, 239, 346, 207, 433, 63, 0.998303, 0.99863, 0.775457, 1, 0.665498
42, 562, 998, 15052268, 15, 36, 360, 438, 521, 490, 1, 1, 1, 1, 1
438, 614, 998, 15052268, 15, 578, 570, 400, 80, 293, 0.998633, 0.983777, 1, 1, 1
360, 634, 998, 15052268, 15, 80, 143, 400, 150, 570, 1, 1, 0.799047, 1, 0.746126
36, 647, 1001, 15052268, 15, 578, 556, 474, 400, 80, 1, 1, 1, 1, 1
433, 1001, 814, 15052313, 16, 63, 496, 207, 270, 239, 1, 1, 1, 0.852428, 1
357, 801, 233, 15054553, 10, 129, 58, 335, 262, 190, 1, 0.884857, 0.664943, 1, 0.66396
262, 801, 266, 15054553, 10, 58, 335, 129, 190, 422, 1, 0.664943, 1, 0.998409, 0.373779
190, 798, 298, 15054553, 10, 229, 335, 422, 111, 535, 0.998109, 1, 1, 0.88414, 1
129, 801, 314, 15054553, 10, 229, 444, 335, 58, 422, 1, 1, 0.776332, 1, 0.710888
58, 801, 361, 15054889, 11, 149, 422, 575, 535, 444, 0.984529, 0.996702, 1, 1, 0.990659
422, 801, 421, 15054890, 11, 372, 399, 111, 448, 229, 1, 1, 1, 0.831277, 0.998072
80, 742, 998, 15056468, 16, 277, 201, 578, 556, 570, 1, 1, 1, 1, 0.996197
400, 769, 1001, 15056468, 16, 97, 277, 1, 201, 577, 1, 1, 0.996701, 0.797722, 0.664039
474, 786, 1001, 15056468, 16, 566, 97, 1, 201, 69, 1, 0.887015, 0.873828, 0.826836, 0.979799
556, 787, 1001, 15056469, 16, 371, 97, 452, 69, 1, 1, 0.997892, 0.660222, 0.983509, 0.664467
578, 787, 1001, 15056469, 16, 371, 97, 1, 577, 203, 1, 1, 0.9967, 0.396956, 0.665243
1, 865, 1001, 15056779, 17, 577, 566, 554, 536, 496, 1, 1, 1, 1, 1
97, 943, 998, 15056779, 17, 452, 554, 536, 496, 566, 1, 1, 1, 1, 0.998374
496, 998, 991, 15060979, 18, 270, 63, 359, 452, 577, 1, 0.886066, 0.998455, 1, 1
536, 998, 991, 15060979, 18, 270, 63, 359, 452, 577, 1, 0.994057, 0.998455, 1, 0.996017
554, 998, 991, 15060979, 18, 270, 63, 359, 452, 577, 1, 0.775307, 0.998455, 1, 1
566, 998, 991, 15060979, 18, 270, 63, 359, 452, 577, 1, 0.8698, 0.998455, 1, 1
452, 998, 989, 15060979, 18, 270, 63, 359, 10000000, 10000000, 1, 0.886066, 0.998455, 0, 0
359, 998, 974, 15061406, 19, 270, 63, 10000000, 10000000, 10000000, 1, 0.886024, 0, 0, 0
63, 1001, 935, 15061406, 19, 270, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
239, 1001, 863, 15064513, 17, 63, 554, 496, 155, 207, 1, 1, 1, 1, 1
207, 1001, 904, 15064513, 17, 270, 63, 359, 452, 496, 1, 1, 0.997868, 0.996329, 1
63, 1001, 935, 15064513, 17, 270, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
535, 787, 401, 15067090, 12, 111, 229, 87, 335, 142, 0.993282, 1, 1, 1, 0.9944
575, 787, 401, 15067090, 12, 229, 111, 399, 87, 292, 0.996723, 0.882917, 0.775408, 1, 0.775439
444, 785, 401, 15067090, 12, 111, 229, 87, 335, 494, 1, 0.996723, 1, 0.996755, 0.965059
422, 801, 421, 15067090, 12, 372, 399, 111, 448, 229, 1, 1, 1, 0.829594, 0.996723
229, 801, 497, 15071290, 13, 37, 372, 559, 541, 399, 1, 0.993557, 1, 1, 1
111, 801, 526, 15071290, 13, 559, 541, 372, 454, 273, 1, 1, 0.885961, 0.982759, 0.774617
399, 798, 566, 15071290, 13, 94, 309, 134, 273, 37, 0.996746, 1, 1, 1, 1
448, 801, 614, 15071290, 13, 94, 309, 134, 37, 273, 0.996746, 1, 1, 1, 0.995936
37, 798, 661, 15075490, 14, 136, 412, 416, 94, 309, 0.992007, 1, 0.883543, 0.996283, 1
273, 801, 672, 15075490, 14, 94, 134, 309, 174, 412, 1, 1, 0.774405, 0.871223, 0.55317
134, 801, 697, 15075490, 14, 260, 74, 412, 94, 309, 1, 1, 0.995509, 1, 1
309, 798, 730, 15075491, 14, 136, 260, 74, 416, 339, 0.992007, 0.99665, 0.996361, 1, 0.996152
416, 801, 834, 15079691, 15, 233, 136, 260, 74, 69, 1, 1, 1, 0.995612, 0.771939
74, 798, 857, 15079691, 15, 69, 136, 203, 260, 578, 1, 1, 1, 1, 0.885711
260, 801, 869, 15079691, 15, 136, 203, 69, 57, 215, 1, 0.990192, 0.771939, 0.552157, 0.664042
203, 798, 896, 15083891, 16, 69, 136, 97, 10000000, 10000000, 1, 1, 0.331622, 0, 0
136, 801, 904, 15083891, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
69, 801, 951, 15083891, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
69, 801, 951, 15084240, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
168, -1, 68, 16000000, 1, 177, 296, 384, 456, 555, 1, 1, 1, 1, 1
555, 1, 212, 16000200, 2, 32, 179, 296, 243, 17, 1, 1, 1, 1, 1
456, 1, 217, 16000200, 2, 32, 179, 243, 296, 177, 1, 1, 1, 1, 0.904235
384, 1, 238, 16000200, 2, 415, 386, 32, 179, 294, 1, 1, 1, 1, 0.75322
294, -1, 326, 16008929, 3, 326, 43, 194, 415, 424, 1, 0.901939, 0.903554, 1, 1
179, 1, 332, 16008929, 3, 505, 488, 386, 32, 415, 0.800708, 0.77843, 1, 1, 0.557693
386, -1, 354, 16008929, 3, 43, 50, 194, 424, 415, 1, 1, 0.903554, 1, 1
32, 1, 371, 16008929, 3, 50, 488, 415, 205, 326, 1, 1, 0.836947, 0.674468, 0.701967
415, 1, 437, 16013129, 4, 43, 225, 330, 194, 205, 1, 0.90102, 1, 0.903173, 0.902463
50, -1, 457, 16013129, 4, 279, 557, 451, 580, 539, 1, 1, 1, 1, 1
580, -1, 587, 16017515, 5, 271, 103, 28, 166, 279, 1, 1, 1, 0.999284, 1
103, 25, 601, 16029715, 6, 137, 192, 34, 271, 288, 1, 1, 0.900822, 1, 0.554446
279, 1, 675, 16029716, 6, 28, 166, 271, 255, 34, 1, 1, 0.800711, 1, 0.500456
166, 1, 716, 16029716, 6, 394, 28, 471, 34, 137, 1, 1, 0.74987, 0.400365, 0.500882
28, 1, 771, 16029716, 6, 431, 573, 553, 534, 137, 0.996786, 1, 1, 0.994276, 0.400706
271, 81, 598, 16033916, 7, 20, 34, 137, 192, 337, 1, 1, 1, 0.890233, 0.125202
192, 96, 601, 16033916, 7, 337, 20, 107, 492, 288, 0.901382, 0.833083, 0.776981, 0.887955, 0.775862
137, 121, 598, 16033916, 7, 20, 230, 34, 337, 288, 1, 0.622561, 1, 0.500181, 0.110837
34, 145, 598, 16033916, 7, 325, 185, 20, 337, 492, 0.992879, 0.979047, 1, 0.801229, 1
34, 145, 598, 16034187, 8, 325, 185, 20, 337, 492, 0.992612, 0.978788, 1, 0.801207, 1
20, 241, 601, 16034187, 8, 408, 484, 325, 107, 320, 0.88657, 0.900466, 1, 0.998945, 0.778347
325, 321, 601, 16034562, 9, 320, 408, 165, 484, 157, 1, 1, 0.890082, 1, 0.776339
484, 419, 598, 16034563, 9, 96, 165, 318, 320, 176, 0.997321, 1, 0.998359, 1, 0.874687
534, 12, 798, 16037916, 7, 77, 212, 246, 480, 347, 1, 1, 1, 0.664746, 0.999256
553, 12, 798, 16037916, 7, 77, 212, 246, 347, 283, 1, 1, 1, 0.999256, 0.500083
573, 12, 798, 16037916, 7, 77, 212, 246, 187, 347, 1, 1, 1, 0.800439, 0.999256
431, 19, 798, 16037916, 7, 77, 212, 246, 187, 347, 1, 1, 1, 0.700384, 0.999256
347, 41, 798, 16038343, 8, 77, 212, 187, 246, 480, 1, 1, 1, 1, 0.622708
246, 74, 798, 16038343, 8, 77, 212, 187, 362, 480, 1, 1, 0.998616, 0.400369, 0.373625
187, 86, 801, 16038343, 8, 283, 95, 77, 362, 480, 1, 0.998819, 1, 0.889925, 0.886287
320, 478, 598, 16038763, 10, 486, 96, 318, 165, 407, 0.999162, 0.996857, 0.99966, 1, 0.778589
176, 487, 601, 16038763, 10, 486, 407, 96, 526, 467, 0.997952, 1, 1, 0.88997, 0.888358
165, 534, 598, 16038763, 10, 263, 146, 131, 90, 19, 1, 1, 1, 0.996496, 1
96, 560, 598, 16038763, 10, 263, 131, 90, 19, 486, 1, 1, 0.996496, 1, 0.887069
19, 598, 625, 16039151, 11, 437, 348, 189, 249, 576, 0.998964, 1, 1, 1, 0.88754
486, 619, 598, 16039151, 11, 312, 131, 84, 189, 285, 0.998711, 1, 1, 0.778593, 0.997153
90, 634, 601, 16039151, 11, 263, 146, 131, 356, 84, 1, 0.998105, 1, 1, 1
131, 711, 598, 16039152, 11, 263, 146, 4, 10000000, 10000000, 1, 0.887204, 0.200039, 0, 0
263, 721, 601, 16039152, 11, 273, 94, 134, 372, 412, 0.876109, 0.600165, 0.664833, 0.800192, 0.250149
187, 86, 801, 16046543, 9, 283, 95, 77, 362, 480, 1, 0.997797, 1, 0.889114, 0.885482
212, 117, 798, 16046543, 9, 95, 480, 77, 283, 362, 0.96645, 0.995317, 1, 0.55558, 0.428386
77, 174, 798, 16046544, 9, 343, 240, 283, 219, 95, 0.971251, 1, 1, 0.965597, 1
95, 237, 801, 16046958, 10, 409, 487, 343, 3, 430, 0.997124, 0.995098, 1, 0.999078, 0.88473
219, 273, 801, 16046958, 10, 184, 409, 487, 430, 316, 0.998343, 1, 1, 0.995321, 0.885181
283, 284, 798, 16046958, 10, 33, 430, 3, 240, 343, 1, 1, 0.999078, 1, 0.777284
240, 324, 801, 16046958, 10, 316, 82, 409, 184, 33, 1, 0.887958, 1, 0.887416, 0.889
343, 355, 801, 16046958, 10, 562, 82, 144, 316, 184, 0.98961, 0.998953, 0.999826, 1, 0.887416
144, 476, 801, 16047386, 11, 253, 375, 463, 525, 569, 0.995882, 0.997314, 1, 0.99518, 1
316, 477, 798, 16047386, 11, 375, 569, 82, 435, 184, 1, 1, 1, 0.855988, 1
184, 530, 798, 16047386, 11, 120, 375, 525, 576, 562, 0.979776, 0.994706, 1, 1, 1
249, 598, 714, 16051352, 12, 525, 463, 576, 562, 437, 1, 0.998174, 1, 1, 1
189, 601, 728, 16051352, 12, 576, 4, 348, 562, 569, 1, 1, 0.994452, 0.774555, 1
348, 598, 760, 16051352, 12, 375, 463, 525, 253, 6, 0.996876, 1, 1, 0.749399, 0.553316
576, 598, 787, 16051352, 12, 253, 120, 375, 197, 463, 1, 0.999313, 1, 0.776445, 1
525, 612, 798, 16055552, 13, 197, 253, 6, 120, 375, 0.997821, 1, 1, 1, 1
463, 617, 798, 16055552, 13, 197, 253, 6, 236, 375, 0.997821, 1, 0.995506, 0.775476, 1
375, 640, 798, 16055586, 12, 197, 236, 253, 6, 120, 1, 0.886255, 1, 0.88489, 1
375, 640, 798, 16059752, 14, 197, 236, 253, 6, 120, 1, 0.885846, 1, 0.884483, 1
253, 681, 798, 16059752, 14, 197, 236, 10000000, 10000000, 10000000, 1, 0.885846, 0, 0, 0
197, 724, 798, 16059752, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
6, 764, 798, 16059752, 14, 197, 236, 253, 120, 10000000, 1, 1, 1, 1, 0
120, 661, 801, 16060192, 13, 197, 236, 253, 6, 10000000, 0.998511, 1, 1, 1, 0
253, 681, 798, 16060192, 13, 197, 236, 10000000, 10000000, 10000000, 1, 0.885803, 0, 0, 0
197, 724, 798, 16060192, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
6, 764, 798, 16060192, 13, 197, 236, 253, 120, 10000000, 1, 1, 1, 1, 0
197, 725, 798, 16068392, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
248, 201, 84, 17000000, 1, 520, 561, 483, 98, 352, 1, 0.879284, 0.878279, 1, 0.758568
98, 201, 151, 17000200, 2, 135, 13, 445, 509, 352, 1, 1, 1, 1, 0.892676
483, 198, 176, 17000200, 2, 261, 135, 196, 71, 445, 1, 0.90377, 0.892106, 0.838893, 1
520, 198, 187, 17000200, 2, 522, 254, 200, 261, 135, 1, 1, 1, 1, 0.90377
561, 198, 187, 17000200, 2, 443, 344, 254, 200, 261, 1, 1, 1, 1, 1
352, 201, 256, 17000200, 2, 585, 23, 242, 135, 261, 1, 1, 1, 0.90377, 1
200, 268, 201, 17001046, 3, 425, 572, 558, 232, 549, 1, 1, 1, 0.900151, 1
261, 201, 290, 17001046, 3, 350, 440, 23, 344, 135, 1, 1, 1, 0.889809, 1
254, 304, 201, 17001046, 3, 232, 338, 117, 425, 572, 1, 1, 0.904063, 1, 1
135, 201, 338, 17001047, 3, 209, 113, 516, 547, 440, 1, 1, 1, 1, 0.890708
135, 201, 338, 17013247, 4, 209, 113, 516, 547, 440, 1, 1, 1, 1, 0.8895
344, 198, 353, 17013247, 4, 65, 209, 328, 414, 350, 1, 1, 1, 1, 1
23, 201, 375, 17013247, 4, 492, 331, 328, 113, 350, 0.998214, 1, 1, 0.999595, 1
440, 201, 424, 17013247, 4, 65, 209, 286, 328, 191, 1, 1, 1, 1, 0.701362
350, 201, 449, 17013247, 4, 65, 209, 492, 328, 419, 1, 1, 0.800897, 1, 0.749202
328, 201, 493, 17013557, 5, 65, 209, 492, 419, 331, 1, 1, 0.700763, 0.701202, 0.668149
209, 201, 537, 17013557, 5, 181, 65, 492, 10, 419, 0.989712, 1, 0.800872, 0.664881, 1
65, 201, 577, 17013557, 5, 393, 307, 181, 288, 10, 1, 1, 1, 0.878761, 0.997322
492, 198, 580, 17013557, 5, 20, 393, 307, 288, 337, 1, 1, 1, 1, 0.802873
10, 198, 615, 17014011, 6, 20, 67, 519, 393, 214, 1, 1, 1, 1, 1
181, 198, 672, 17014011, 6, 362, 480, 67, 258, 519, 1, 0.999433, 1, 1, 1
288, 201, 683, 17014011, 6, 393, 214, 67, 519, 337, 1, 1, 0.901617, 0.889707, 0.702482
307, 198, 709, 17014011, 6, 480, 67, 362, 519, 470, 1, 1, 1, 1, 1
393, 198, 750, 17014011, 6, 283, 480, 139, 362, 67, 0.802642, 1, 0.500173, 1, 0.901617
67, 201, 784, 17014438, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.22221, 0, 0, 0, 0
480, 201, 822, 17014438, 7, 219, 95, 283, 139, 3, 1, 0.998696, 0.902934, 0.600183, 0.400971
362, 201, 855, 17014438, 7, 283, 139, 3, 480, 95, 0.802608, 0.500152, 0.400971, 0.999385, 0.332757
95, 223, 801, 17018728, 8, 3, 343, 409, 487, 240, 1, 1, 0.900205, 0.890703, 1
